,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
52383,-0.753621,102.05547299999999,2015-09-18,78.0,Peranap,Indragiri Hulu,Riau
52384,-0.7637510000000001,101.85691800000001,2015-09-18,86.0,Peranap,Indragiri Hulu,Riau
52394,-0.460552,101.986336,2015-09-18,95.0,Peranap,Indragiri Hulu,Riau
52395,-0.4618310000000001,101.977409,2015-09-18,75.0,Peranap,Indragiri Hulu,Riau
52396,-0.45258000000000004,101.969597,2015-09-18,79.0,Peranap,Indragiri Hulu,Riau
52397,-0.374494,102.003922,2015-09-18,82.0,Pasir Penyu,Indragiri Hulu,Riau
52564,-0.763586,101.902,2015-09-19,26.0,Peranap,Indragiri Hulu,Riau
52565,-0.764679,101.90899999999999,2015-09-19,34.0,Peranap,Indragiri Hulu,Riau
52566,-0.771328,101.90799999999999,2015-09-19,45.0,Peranap,Indragiri Hulu,Riau
52607,-0.8196040000000001,102.222084,2015-09-20,36.0,Seberida,Indragiri Hulu,Riau
52608,-0.688979,102.126488,2015-09-20,81.0,Pasir Penyu,Indragiri Hulu,Riau
52609,-0.690497,102.11586,2015-09-20,51.0,Pasir Penyu,Indragiri Hulu,Riau
52610,-0.592282,102.43697399999999,2015-09-20,69.0,Seberida,Indragiri Hulu,Riau
52794,-0.8902610000000001,102.116,2015-09-22,51.0,Seberida,Indragiri Hulu,Riau
52796,-0.8393370000000001,102.009,2015-09-22,62.0,Peranap,Indragiri Hulu,Riau
52912,-0.391644,102.701012,2016-09-04,37.0,Kuala Cenaku,Indragiri Hulu,Riau
52928,-0.39164299999999996,102.70099599999999,2016-09-04,38.0,Kuala Cenaku,Indragiri Hulu,Riau
52954,-0.206947,102.374786,2016-09-06,22.0,Rengat Barat,Indragiri Hulu,Riau
52958,-0.8664729999999999,102.17659,2016-09-06,41.0,Batang Cenaku,Indragiri Hulu,Riau
52993,-0.29304,102.504723,2016-09-13,60.0,Rengat,Indragiri Hulu,Riau
53131,-0.9250700000000001,102.355,2016-09-24,90.0,Batang Gansal,Indragiri Hulu,Riau
53142,-0.291862,102.50399999999999,2016-09-25,65.0,Rengat,Indragiri Hulu,Riau
53175,-0.749031,102.31,2017-09-01,33.0,Batang Cenaku,Indragiri Hulu,Riau
53283,-0.8372649999999999,102.084,2018-09-10,45.0,Peranap,Indragiri Hulu,Riau
53300,-0.869632,102.044,2018-09-12,52.0,Peranap,Indragiri Hulu,Riau
53324,-0.885617,102.085,2018-09-14,26.0,Peranap,Indragiri Hulu,Riau
53325,-0.880024,102.07700000000001,2018-09-14,29.0,Peranap,Indragiri Hulu,Riau
53349,-0.7422890000000001,102.47,2018-09-15,87.0,Batang Gansal,Indragiri Hulu,Riau
53419,-0.5553779999999999,102.613,2018-09-25,34.0,Batang Gansal,Indragiri Hulu,Riau
53531,-0.391253,102.70200000000001,2018-09-27,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53532,-0.392332,102.709,2018-09-27,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53533,-0.396807,102.694,2018-09-27,33.0,Kuala Cenaku,Indragiri Hulu,Riau
53534,-0.400046,102.715,2018-09-27,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53538,-0.404522,102.7,2018-09-27,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53539,-0.40560100000000004,102.70700000000001,2018-09-27,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53540,-0.410076,102.69200000000001,2018-09-27,92.0,Kuala Cenaku,Indragiri Hulu,Riau
53541,-0.41331599999999996,102.713,2018-09-27,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53544,-0.418871,102.705,2018-09-27,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53620,-0.388932,102.70100000000001,2018-09-28,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53621,-0.396841,102.7,2018-09-28,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53622,-0.412653,102.697,2018-09-28,44.0,Kuala Cenaku,Indragiri Hulu,Riau
53623,-0.41423699999999997,102.70700000000001,2018-09-28,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53626,-0.42213100000000003,102.706,2018-09-28,100.0,Kuala Cenaku,Indragiri Hulu,Riau
53627,-0.423706,102.71600000000001,2018-09-28,98.0,Kuala Cenaku,Indragiri Hulu,Riau
53628,-0.5500149999999999,102.679,2018-09-28,100.0,Batang Gansal,Indragiri Hulu,Riau
53629,-0.557922,102.678,2018-09-28,100.0,Batang Gansal,Indragiri Hulu,Riau
53658,-0.391962,102.7,2018-09-29,62.0,Kuala Cenaku,Indragiri Hulu,Riau
53659,-0.545994,102.676,2018-09-29,100.0,Batang Gansal,Indragiri Hulu,Riau
53660,-0.421838,102.71,2018-09-29,76.0,Kuala Cenaku,Indragiri Hulu,Riau
53661,-0.5471229999999999,102.68299999999999,2018-09-29,100.0,Batang Gansal,Indragiri Hulu,Riau
53709,-0.741151,101.845,2018-09-30,47.0,Batang Peranap,Indragiri Hulu,Riau
53710,-0.579088,102.647,2018-09-30,71.0,Batang Gansal,Indragiri Hulu,Riau
53713,-0.41952799999999996,102.715,2018-09-30,82.0,Kuala Cenaku,Indragiri Hulu,Riau
53715,-0.41497399999999995,102.7,2018-09-30,80.0,Kuala Cenaku,Indragiri Hulu,Riau
