,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
9815,0.8732629999999999,101.792282,2016-12-07,59.0,Sungai Mandau,Siak,Riau
9816,0.870799,101.808807,2016-12-07,49.0,Koto Gasib,Siak,Riau
9895,0.918543,101.910301,2018-12-19,14.0,Siak,Siak,Riau
9896,0.832082,101.801315,2018-12-19,43.0,Koto Gasib,Siak,Riau
9956,0.8726700000000001,101.897453,2014-02-03,32.0,Siak Sri Indrapura,Siak,Riau
9957,1.048022,102.29184000000001,2014-02-03,51.0,Siak Sri Indrapura,Siak,Riau
9958,0.773079,99.16149899999999,2014-02-03,62.0,Siak Sri Indrapura,Siak,Riau
10091,1.077297,101.639717,2014-02-05,52.0,Siak,Siak,Riau
10092,1.160105,102.184021,2014-02-05,66.0,Siak,Siak,Riau
10093,1.18202,102.201401,2014-02-05,75.0,Siak,Siak,Riau
10094,1.180557,102.191376,2014-02-05,97.0,Siak,Siak,Riau
10095,1.191498,102.20002,2014-02-05,75.0,Siak,Siak,Riau
10096,1.1900389999999998,102.189995,2014-02-05,89.0,Siak,Siak,Riau
10097,1.199519,102.188591,2014-02-05,87.0,Siak,Siak,Riau
10098,1.207541,102.177109,2014-02-05,33.0,Siak,Siak,Riau
10099,1.25962,102.039879,2014-02-05,82.0,Siak,Siak,Riau
10100,1.270649,102.048683,2014-02-05,83.0,Siak,Siak,Riau
10101,1.2691709999999998,102.038498,2014-02-05,79.0,Siak,Siak,Riau
10102,1.318991,102.11421999999999,2014-02-05,40.0,Siak,Siak,Riau
10207,0.5728810000000001,101.89711,2014-02-12,67.0,Siak Sri Indrapura,Siak,Riau
10208,0.653328,102.07124300000001,2014-02-12,21.0,Siak Sri Indrapura,Siak,Riau
10209,0.652031,102.06218,2014-02-12,97.0,Siak Sri Indrapura,Siak,Riau
10210,0.650734,102.053116,2014-02-12,81.0,Siak Sri Indrapura,Siak,Riau
10211,0.249256,99.244698,2014-02-12,42.0,Siak Sri Indrapura,Siak,Riau
10212,0.25795300000000004,99.230743,2014-02-12,19.0,Siak Sri Indrapura,Siak,Riau
10213,0.876397,103.499321,2014-02-12,52.0,Siak Sri Indrapura,Siak,Riau
10214,0.28242,99.328255,2014-02-12,24.0,Siak Sri Indrapura,Siak,Riau
10215,0.262805,99.224518,2014-02-12,72.0,Siak Sri Indrapura,Siak,Riau
10216,0.698367,102.132874,2014-02-12,53.0,Siak Sri Indrapura,Siak,Riau
10217,0.694458,102.105774,2014-02-12,58.0,Siak Sri Indrapura,Siak,Riau
10218,0.685314,102.042412,2014-02-12,40.0,Siak Sri Indrapura,Siak,Riau
10219,1.0294860000000001,104.385498,2014-02-12,64.0,Siak Sri Indrapura,Siak,Riau
10220,0.7564420000000001,102.472595,2014-02-12,91.0,Siak Sri Indrapura,Siak,Riau
10221,0.755158,102.463661,2014-02-12,95.0,Siak Sri Indrapura,Siak,Riau
10222,1.038733,104.384171,2014-02-12,76.0,Siak Sri Indrapura,Siak,Riau
10223,0.764126,102.46236400000001,2014-02-12,36.0,Siak Sri Indrapura,Siak,Riau
10224,0.31054899999999996,99.331627,2014-02-12,54.0,Siak Sri Indrapura,Siak,Riau
10225,0.738255,102.090233,2014-02-12,31.0,Siak Sri Indrapura,Siak,Riau
10226,0.346873,99.363029,2014-02-12,34.0,Siak Sri Indrapura,Siak,Riau
10227,0.34512600000000004,99.350876,2014-02-12,83.0,Siak Sri Indrapura,Siak,Riau
10228,0.729102,101.96195999999999,2014-02-12,46.0,Siak Sri Indrapura,Siak,Riau
10229,0.35549400000000003,99.349365,2014-02-12,75.0,Siak Sri Indrapura,Siak,Riau
10230,0.8957309999999999,103.061501,2014-02-12,94.0,Siak Sri Indrapura,Siak,Riau
10231,0.847258,102.72332800000001,2014-02-12,94.0,Siak Sri Indrapura,Siak,Riau
10232,0.845983,102.714424,2014-02-12,94.0,Siak Sri Indrapura,Siak,Riau
10233,0.844709,102.705528,2014-02-12,91.0,Siak Sri Indrapura,Siak,Riau
10244,0.8585360000000001,101.903152,2014-02-12,27.0,Siak Sri Indrapura,Siak,Riau
10245,0.8675879999999999,101.901848,2014-02-12,91.0,Siak Sri Indrapura,Siak,Riau
10246,0.87664,101.900543,2014-02-12,29.0,Siak Sri Indrapura,Siak,Riau
10247,0.979901,102.428116,2014-02-12,52.0,Siak Sri Indrapura,Siak,Riau
10248,1.005474,102.542816,2014-02-12,75.0,Siak Sri Indrapura,Siak,Riau
10249,0.968383,102.219536,2014-02-12,65.0,Siak Sri Indrapura,Siak,Riau
10250,0.9671,102.21055600000001,2014-02-12,84.0,Siak Sri Indrapura,Siak,Riau
10251,0.9335760000000001,101.975838,2014-02-12,89.0,Siak Sri Indrapura,Siak,Riau
10252,0.9773299999999999,102.211739,2014-02-12,80.0,Siak Sri Indrapura,Siak,Riau
10253,0.976033,102.202751,2014-02-12,84.0,Siak Sri Indrapura,Siak,Riau
10254,0.8997299999999999,101.675537,2014-02-12,76.0,Siak,Siak,Riau
10255,0.8983899999999999,101.666306,2014-02-12,68.0,Siak,Siak,Riau
10256,1.0900729999999998,102.932777,2014-02-12,61.0,Siak,Siak,Riau
10258,0.997633,101.96934499999999,2014-02-12,53.0,Siak,Siak,Riau
10259,1.054401,102.3013,2014-02-12,31.0,Siak,Siak,Riau
10260,1.051836,102.283394,2014-02-12,24.0,Siak,Siak,Riau
10261,1.005365,101.958969,2014-02-12,32.0,Siak,Siak,Riau
10262,1.016947,101.910934,2014-02-12,81.0,Siak,Siak,Riau
10263,1.015649,101.90184,2014-02-12,94.0,Siak,Siak,Riau
10264,1.014349,101.892738,2014-02-12,81.0,Siak,Siak,Riau
10265,1.024357,101.90414399999999,2014-02-12,85.0,Siak,Siak,Riau
10266,1.073826,102.18293800000001,2014-02-12,58.0,Siak,Siak,Riau
10268,0.978518,101.45938100000001,2014-02-12,73.0,Siak,Siak,Riau
10269,1.071882,101.720093,2014-02-12,75.0,Siak,Siak,Riau
10270,1.10458,101.690125,2014-02-12,17.0,Siak,Siak,Riau
10271,1.186862,102.19678499999999,2014-02-12,32.0,Siak,Siak,Riau
10272,1.185571,102.18780500000001,2014-02-12,82.0,Siak,Siak,Riau
10273,1.184277,102.178818,2014-02-12,59.0,Siak,Siak,Riau
10274,1.163457,101.9702,2014-02-12,97.0,Siak,Siak,Riau
10411,0.5754319999999999,101.90329,2014-02-14,48.0,Siak Sri Indrapura,Siak,Riau
10412,0.573516,101.890167,2014-02-14,52.0,Siak Sri Indrapura,Siak,Riau
10413,0.720288,102.827271,2014-02-14,54.0,Siak Sri Indrapura,Siak,Riau
10414,0.718644,102.81591,2014-02-14,75.0,Siak Sri Indrapura,Siak,Riau
10415,0.713972,102.640198,2014-02-14,67.0,Siak Sri Indrapura,Siak,Riau
10416,0.640571,102.052612,2014-02-14,77.0,Siak Sri Indrapura,Siak,Riau
10417,0.652997,102.063866,2014-02-14,87.0,Siak Sri Indrapura,Siak,Riau
10418,0.65779,102.056587,2014-02-14,76.0,Siak Sri Indrapura,Siak,Riau
10419,0.809415,103.01344300000001,2014-02-14,99.0,Siak Sri Indrapura,Siak,Riau
10420,0.819318,103.011993,2014-02-14,50.0,Siak Sri Indrapura,Siak,Riau
10421,0.7508,102.471634,2014-02-14,88.0,Siak Sri Indrapura,Siak,Riau
10422,0.749055,102.45965600000001,2014-02-14,65.0,Siak Sri Indrapura,Siak,Riau
10423,0.761073,102.4701,2014-02-14,43.0,Siak Sri Indrapura,Siak,Riau
10424,0.75934,102.458145,2014-02-14,39.0,Siak Sri Indrapura,Siak,Riau
10425,0.840093,102.803329,2014-02-14,78.0,Siak Sri Indrapura,Siak,Riau
10426,0.790244,102.37999,2014-02-14,100.0,Siak Sri Indrapura,Siak,Riau
10427,0.788525,102.367874,2014-02-14,100.0,Siak Sri Indrapura,Siak,Riau
10428,0.727982,101.941132,2014-02-14,80.0,Siak Sri Indrapura,Siak,Riau
10429,0.7858539999999999,102.375031,2014-02-14,98.0,Siak Sri Indrapura,Siak,Riau
10430,0.784051,102.36293,2014-02-14,92.0,Siak Sri Indrapura,Siak,Riau
10431,0.796195,102.373535,2014-02-14,100.0,Siak Sri Indrapura,Siak,Riau
10432,0.7944,102.36142,2014-02-14,96.0,Siak Sri Indrapura,Siak,Riau
10433,0.733067,101.948166,2014-02-14,62.0,Siak Sri Indrapura,Siak,Riau
10456,0.898623,102.151199,2014-02-14,81.0,Sungai Apit,Siak,Riau
10457,0.9178139999999999,102.135674,2014-02-14,75.0,Sungai Apit,Siak,Riau
10458,0.916011,102.123131,2014-02-14,50.0,Sungai Apit,Siak,Riau
10459,0.886186,101.83931700000001,2014-02-14,30.0,Siak Sri Indrapura,Siak,Riau
10475,0.963404,101.968391,2014-02-14,30.0,Siak,Siak,Riau
10476,0.9615370000000001,101.955566,2014-02-14,55.0,Siak,Siak,Riau
10477,1.0606799999999998,102.347534,2014-02-14,71.0,Siak,Siak,Riau
10478,1.032824,102.15164200000001,2014-02-14,45.0,Siak,Siak,Riau
10479,1.059216,102.35348499999999,2014-02-14,61.0,Siak,Siak,Riau
10480,1.030051,102.15815,2014-02-14,62.0,Siak,Siak,Riau
10481,1.060568,102.291611,2014-02-14,85.0,Siak,Siak,Riau
10482,1.052809,102.167511,2014-02-14,36.0,Siak,Siak,Riau
10483,0.958101,101.528358,2014-02-14,88.0,Siak,Siak,Riau
10486,0.9690790000000001,101.526749,2014-02-14,66.0,Siak,Siak,Riau
10487,1.07552,102.176811,2014-02-14,83.0,Siak,Siak,Riau
10488,1.073711,102.164452,2014-02-14,88.0,Siak,Siak,Riau
10490,0.969884,101.45581800000001,2014-02-14,46.0,Siak,Siak,Riau
10491,1.088877,102.047363,2014-02-14,36.0,Siak,Siak,Riau
10492,1.10122,102.058426,2014-02-14,87.0,Siak,Siak,Riau
10493,1.0994190000000001,102.045845,2014-02-14,35.0,Siak,Siak,Riau
10494,1.111748,102.056877,2014-02-14,64.0,Siak,Siak,Riau
10495,1.1074950000000001,102.064949,2014-02-14,41.0,Siak,Siak,Riau
10496,1.105621,102.052429,2014-02-14,86.0,Siak,Siak,Riau
10497,1.0238639999999999,101.35664399999999,2014-02-14,54.0,Siak,Siak,Riau
10498,1.021754,101.342461,2014-02-14,98.0,Siak,Siak,Riau
10499,1.159151,102.196915,2014-02-14,61.0,Siak,Siak,Riau
10500,1.085681,101.698265,2014-02-14,88.0,Siak,Siak,Riau
10501,1.083713,101.684929,2014-02-14,92.0,Siak,Siak,Riau
10502,1.096493,101.696663,2014-02-14,80.0,Siak,Siak,Riau
10503,1.094533,101.683304,2014-02-14,80.0,Siak,Siak,Riau
10504,1.157789,101.96721600000001,2014-02-14,89.0,Siak,Siak,Riau
10637,0.820749,101.83918800000001,2014-02-16,80.0,Siak Sri Indrapura,Siak,Riau
10638,0.871917,101.900764,2014-02-16,65.0,Siak Sri Indrapura,Siak,Riau
10639,0.917517,102.118492,2014-02-16,19.0,Sungai Apit,Siak,Riau
10640,0.9689620000000001,102.21300500000001,2014-02-16,63.0,Sungai Apit,Siak,Riau
10641,1.072571,102.36721800000001,2014-02-16,55.0,Sungai Apit,Siak,Riau
10642,1.068971,102.362564,2014-02-16,43.0,Sungai Apit,Siak,Riau
10850,0.925724,101.983772,2014-02-21,52.0,Siak Sri Indrapura,Siak,Riau
10851,1.071083,102.933044,2014-02-21,68.0,Siak Sri Indrapura,Siak,Riau
10856,1.072682,101.72618100000001,2014-02-21,73.0,Siak,Siak,Riau
10857,1.117335,101.66969300000001,2014-02-21,63.0,Siak,Siak,Riau
10858,1.32949,102.098579,2014-02-21,25.0,Siak,Siak,Riau
10924,0.63545,102.078659,2014-02-23,56.0,Siak Sri Indrapura,Siak,Riau
10925,1.007508,104.530907,2014-02-23,74.0,Siak Sri Indrapura,Siak,Riau
10926,0.6675180000000001,102.084129,2014-02-23,92.0,Siak Sri Indrapura,Siak,Riau
10927,0.803124,102.924324,2014-02-23,34.0,Siak Sri Indrapura,Siak,Riau
10928,0.801038,102.910095,2014-02-23,66.0,Siak Sri Indrapura,Siak,Riau
10929,1.091373,104.552361,2014-02-23,28.0,Siak Sri Indrapura,Siak,Riau
10930,1.092875,104.557793,2014-02-23,61.0,Siak Sri Indrapura,Siak,Riau
10931,1.02552,104.03400400000001,2014-02-23,69.0,Siak Sri Indrapura,Siak,Riau
10932,1.023744,104.022026,2014-02-23,74.0,Siak Sri Indrapura,Siak,Riau
10933,1.058001,104.113075,2014-02-23,61.0,Siak Sri Indrapura,Siak,Riau
10934,1.021348,103.863297,2014-02-23,68.0,Siak Sri Indrapura,Siak,Riau
10935,0.863654,102.79289200000001,2014-02-23,97.0,Siak Sri Indrapura,Siak,Riau
10936,0.857208,102.749275,2014-02-23,34.0,Siak Sri Indrapura,Siak,Riau
10937,0.855042,102.734619,2014-02-23,94.0,Siak Sri Indrapura,Siak,Riau
10938,1.12435,104.497101,2014-02-23,57.0,Siak Sri Indrapura,Siak,Riau
10939,0.893078,102.51557199999999,2014-02-23,64.0,Siak Sri Indrapura,Siak,Riau
10940,0.862158,102.298119,2014-02-23,52.0,Siak Sri Indrapura,Siak,Riau
10941,0.890631,102.50928499999999,2014-02-23,69.0,Siak Sri Indrapura,Siak,Riau
10942,0.8929959999999999,102.446396,2014-02-23,84.0,Siak Sri Indrapura,Siak,Riau
10943,0.890691,102.430939,2014-02-23,75.0,Siak Sri Indrapura,Siak,Riau
10944,0.869718,102.290367,2014-02-23,49.0,Siak Sri Indrapura,Siak,Riau
10959,0.962691,101.429253,2014-02-23,90.0,Siak,Siak,Riau
10960,1.108164,102.33961500000001,2014-02-23,69.0,Siak,Siak,Riau
10961,1.105909,102.324127,2014-02-23,14.0,Siak,Siak,Riau
10962,0.980575,101.464149,2014-02-23,81.0,Siak,Siak,Riau
10963,1.3917959999999998,104.15213,2014-02-23,47.0,Siak,Siak,Riau
11121,0.900676,102.126694,2014-02-25,77.0,Sungai Apit,Siak,Riau
11158,1.0729309999999999,101.669762,2014-02-26,93.0,Siak,Siak,Riau
11159,1.1856209999999998,102.18174,2014-02-26,22.0,Siak,Siak,Riau
11325,0.8903399999999999,102.170067,2014-02-28,88.0,Sungai Apit,Siak,Riau
11326,0.9173049999999999,102.288055,2014-02-28,48.0,Sungai Apit,Siak,Riau
11327,0.9017360000000001,102.18020600000001,2014-02-28,85.0,Sungai Apit,Siak,Riau
11328,0.900435,102.171204,2014-02-28,100.0,Sungai Apit,Siak,Riau
11329,0.899133,102.162186,2014-02-28,72.0,Sungai Apit,Siak,Riau
11330,0.891308,102.10805500000001,2014-02-28,58.0,Siak Sri Indrapura,Siak,Riau
11331,0.9107379999999999,102.17890899999999,2014-02-28,94.0,Siak Sri Indrapura,Siak,Riau
11332,0.909438,102.169899,2014-02-28,100.0,Siak Sri Indrapura,Siak,Riau
11333,0.900323,102.10675,2014-02-28,83.0,Siak Sri Indrapura,Siak,Riau
11344,0.908897,101.845825,2014-02-28,83.0,Siak,Siak,Riau
11345,1.003305,102.440117,2014-02-28,94.0,Siak,Siak,Riau
11346,1.002025,102.43118299999999,2014-02-28,52.0,Siak,Siak,Riau
11347,0.9699129999999999,102.207115,2014-02-28,43.0,Siak,Siak,Riau
11366,0.9714370000000001,101.70929699999999,2014-02-28,62.0,Siak,Siak,Riau
11367,0.943427,101.514557,2014-02-28,72.0,Siak,Siak,Riau
11368,1.033734,101.627899,2014-02-28,73.0,Siak,Siak,Riau
11369,1.054813,101.709579,2014-02-28,87.0,Siak,Siak,Riau
11370,1.07168,101.697746,2014-02-28,82.0,Siak,Siak,Riau
11797,1.008248,101.428352,2014-02-10,79.0,Siak,Siak,Riau
11861,0.9936649999999999,101.96904,2014-02-12,38.0,Siak,Siak,Riau
11862,0.98324,101.97689799999999,2014-02-12,68.0,Siak,Siak,Riau
11870,0.93786,101.97043599999999,2014-02-12,81.0,Siak Sri Indrapura,Siak,Riau
11873,0.979057,101.443893,2014-02-12,48.0,Siak,Siak,Riau
11874,0.976416,101.461792,2014-02-12,85.0,Siak,Siak,Riau
11875,0.958168,101.523224,2014-02-12,83.0,Siak,Siak,Riau
11876,0.8271129999999999,101.84897600000001,2014-02-12,85.0,Siak Sri Indrapura,Siak,Riau
11877,0.8194030000000001,101.838585,2014-02-12,93.0,Siak Sri Indrapura,Siak,Riau
11878,0.818059,101.847687,2014-02-12,100.0,Siak Sri Indrapura,Siak,Riau
11879,0.816714,101.856796,2014-02-12,74.0,Siak Sri Indrapura,Siak,Riau
11880,0.79437,101.696152,2014-02-12,63.0,Siak,Siak,Riau
11881,0.73852,101.951149,2014-02-12,92.0,Siak Sri Indrapura,Siak,Riau
11882,0.7294350000000001,101.949867,2014-02-12,82.0,Siak Sri Indrapura,Siak,Riau
11883,0.657151,102.061661,2014-02-12,87.0,Siak Sri Indrapura,Siak,Riau
11884,0.655778,102.070885,2014-02-12,61.0,Siak Sri Indrapura,Siak,Riau
11885,1.079903,98.953835,2014-02-12,35.0,Siak Sri Indrapura,Siak,Riau
11942,1.088511,101.697342,2014-02-14,76.0,Siak,Siak,Riau
11943,0.9821540000000001,102.42851999999999,2014-02-14,66.0,Siak,Siak,Riau
11944,0.9691129999999999,102.21386,2014-02-14,64.0,Siak,Siak,Riau
11945,0.8946770000000001,102.717026,2014-02-14,100.0,Siak,Siak,Riau
11946,0.9953709999999999,101.905472,2014-02-14,51.0,Siak,Siak,Riau
11947,0.8567100000000001,102.721184,2014-02-14,80.0,Siak,Siak,Riau
11950,0.917891,102.13095899999999,2014-02-14,80.0,Sungai Apit,Siak,Riau
11951,0.8947350000000001,102.28611,2014-02-14,89.0,Sungai Apit,Siak,Riau
11958,0.733104,101.94139100000001,2014-02-14,96.0,Siak Sri Indrapura,Siak,Riau
11959,0.731875,101.818779,2014-02-14,41.0,Siak Sri Indrapura,Siak,Riau
11960,0.503366,103.058266,2014-02-14,72.0,Siak Sri Indrapura,Siak,Riau
11961,0.45551,103.31855,2014-02-14,58.0,Siak Sri Indrapura,Siak,Riau
11962,0.46116599999999996,103.218391,2014-02-14,65.0,Siak Sri Indrapura,Siak,Riau
11963,0.4598310000000001,103.227402,2014-02-14,64.0,Siak Sri Indrapura,Siak,Riau
11964,0.46953199999999995,103.099724,2014-02-14,38.0,Siak Sri Indrapura,Siak,Riau
12038,1.0863399999999999,101.694572,2014-02-19,48.0,Siak,Siak,Riau
12039,0.930644,102.541557,2014-02-19,74.0,Siak,Siak,Riau
12042,0.993142,101.768974,2014-02-19,62.0,Siak,Siak,Riau
12043,0.9192309999999999,102.135933,2014-02-19,69.0,Sungai Apit,Siak,Riau
12044,0.9361219999999999,101.88822900000001,2014-02-19,53.0,Siak,Siak,Riau
12046,0.8710959999999999,101.905312,2014-02-19,75.0,Siak Sri Indrapura,Siak,Riau
12089,1.085014,101.70384200000001,2014-02-21,45.0,Siak,Siak,Riau
12090,0.9359209999999999,102.524353,2014-02-21,49.0,Siak,Siak,Riau
12091,0.8997629999999999,102.2742,2014-02-21,65.0,Siak,Siak,Riau
12092,0.890808,102.272926,2014-02-21,56.0,Siak,Siak,Riau
12093,0.8780549999999999,102.292343,2014-02-21,61.0,Siak,Siak,Riau
12094,0.870416,102.282173,2014-02-21,75.0,Siak,Siak,Riau
12095,0.869101,102.291069,2014-02-21,79.0,Siak,Siak,Riau
12096,0.83567,102.331696,2014-02-21,100.0,Siak,Siak,Riau
12097,0.834356,102.34058399999999,2014-02-21,69.0,Siak,Siak,Riau
12098,0.759917,102.46862,2014-02-21,32.0,Siak,Siak,Riau
12099,0.750965,102.46734599999999,2014-02-21,56.0,Siak,Siak,Riau
12100,0.7496520000000001,102.47623399999999,2014-02-21,79.0,Siak,Siak,Riau
12101,0.708591,102.506683,2014-02-21,59.0,Siak,Siak,Riau
12102,0.5838810000000001,102.974846,2014-02-21,27.0,Siak,Siak,Riau
12103,0.507587,103.055748,2014-02-21,53.0,Siak,Siak,Riau
12104,0.506249,103.064751,2014-02-21,94.0,Siak,Siak,Riau
12105,0.4864560000000001,103.07382199999999,2014-02-21,82.0,Siak,Siak,Riau
12106,0.48513,103.08284,2014-02-21,68.0,Siak,Siak,Riau
12107,0.448445,103.206886,2014-02-21,45.0,Siak,Siak,Riau
12108,0.44710900000000003,103.21595,2014-02-21,47.0,Siak,Siak,Riau
12109,0.385913,102.943306,2014-02-21,78.0,Siak,Siak,Riau
12110,0.382222,102.906136,2014-02-21,86.0,Siak,Siak,Riau
12111,0.380897,102.91510799999999,2014-02-21,80.0,Siak,Siak,Riau
12112,0.378245,102.933052,2014-02-21,79.0,Siak,Siak,Riau
12113,0.33259099999999997,103.055145,2014-02-21,47.0,Siak,Siak,Riau
12114,0.283723,102.949722,2014-02-21,87.0,Siak,Siak,Riau
12115,0.235589,102.90016899999999,2014-02-21,48.0,Siak,Siak,Riau
12199,1.0007469999999998,101.433998,2014-02-25,92.0,Siak,Siak,Riau
12200,0.720742,102.870087,2014-02-25,35.0,Siak,Siak,Riau
12284,1.073006,101.68450899999999,2014-02-26,81.0,Siak,Siak,Riau
12285,0.9153530000000001,102.52035500000001,2014-02-26,34.0,Siak,Siak,Riau
12286,0.942788,102.262169,2014-02-26,35.0,Siak,Siak,Riau
12287,0.8611559999999999,102.80297900000001,2014-02-26,83.0,Siak,Siak,Riau
12288,1.0046979999999999,101.45240799999999,2014-02-26,64.0,Siak,Siak,Riau
12289,0.996131,101.43866,2014-02-26,59.0,Siak,Siak,Riau
12462,1.108682,101.662689,2014-02-28,75.0,Siak,Siak,Riau
12463,1.107349,101.671715,2014-02-28,57.0,Siak,Siak,Riau
12464,0.972453,102.39451600000001,2014-02-28,43.0,Siak,Siak,Riau
12465,1.067285,101.693611,2014-02-28,43.0,Siak,Siak,Riau
12466,0.9031969999999999,102.79630300000001,2014-02-28,56.0,Siak,Siak,Riau
12467,1.011358,101.945305,2014-02-28,64.0,Siak,Siak,Riau
12468,1.00092,101.953156,2014-02-28,71.0,Siak,Siak,Riau
12469,0.8721620000000001,102.811829,2014-02-28,37.0,Siak,Siak,Riau
12470,0.871451,102.775864,2014-02-28,98.0,Siak,Siak,Riau
12471,0.8700190000000001,102.785652,2014-02-28,74.0,Siak,Siak,Riau
12472,0.8671540000000001,102.805237,2014-02-28,65.0,Siak,Siak,Riau
12473,0.931926,101.98410799999999,2014-02-28,82.0,Siak Sri Indrapura,Siak,Riau
12474,0.9305620000000001,101.993286,2014-02-28,75.0,Siak Sri Indrapura,Siak,Riau
12475,0.8850530000000001,102.299263,2014-02-28,19.0,Siak Sri Indrapura,Siak,Riau
12476,0.883657,102.308647,2014-02-28,87.0,Siak Sri Indrapura,Siak,Riau
12477,0.903632,102.111763,2014-02-28,93.0,Sungai Apit,Siak,Riau
12478,0.9146850000000001,101.853798,2014-02-28,52.0,Siak,Siak,Riau
12479,0.84815,102.306618,2014-02-28,33.0,Siak,Siak,Riau
12480,0.8384860000000001,102.372498,2014-02-28,79.0,Siak,Siak,Riau
12481,0.848147,102.116219,2014-02-28,41.0,Siak Sri Indrapura,Siak,Riau
12482,0.779021,102.392921,2014-02-28,85.0,Siak Sri Indrapura,Siak,Riau
12483,0.7698020000000001,102.39161700000001,2014-02-28,93.0,Siak Sri Indrapura,Siak,Riau
12484,0.76839,102.401077,2014-02-28,96.0,Siak Sri Indrapura,Siak,Riau
12485,0.76341,102.371399,2014-02-28,100.0,Siak Sri Indrapura,Siak,Riau
12486,0.761997,102.380844,2014-02-28,90.0,Siak Sri Indrapura,Siak,Riau
12487,1.268239,98.885933,2014-02-28,20.0,Siak Sri Indrapura,Siak,Riau
12488,1.2667899999999999,98.895935,2014-02-28,61.0,Siak Sri Indrapura,Siak,Riau
12489,1.23764,98.926689,2014-02-28,60.0,Siak Sri Indrapura,Siak,Riau
12490,0.590337,102.97592900000001,2014-02-28,74.0,Siak Sri Indrapura,Siak,Riau
12491,1.0991440000000001,98.981094,2014-02-28,41.0,Siak Sri Indrapura,Siak,Riau
12492,0.45540200000000003,103.262947,2014-02-28,74.0,Siak Sri Indrapura,Siak,Riau
12493,0.11244900000000001,104.61365500000001,2014-02-28,50.0,Siak Sri Indrapura,Siak,Riau
12494,0.30888899999999997,103.208405,2014-02-28,31.0,Siak Sri Indrapura,Siak,Riau
12525,1.107016,101.665405,2015-02-08,84.0,Siak,Siak,Riau
12526,1.387408,102.030518,2015-02-08,95.0,Siak,Siak,Riau
12527,1.385924,102.02037800000001,2015-02-08,100.0,Siak,Siak,Riau
12528,1.3844379999999998,102.010216,2015-02-08,75.0,Siak,Siak,Riau
12578,1.0,102.031487,2015-02-15,59.0,Sungai Apit,Siak,Riau
12635,1.034332,101.32024399999999,2015-02-24,36.0,Siak,Siak,Riau
12648,1.023752,102.026733,2015-02-24,53.0,Sungai Apit,Siak,Riau
12649,1.022181,102.03729200000001,2015-02-24,93.0,Sungai Apit,Siak,Riau
12652,1.018858,101.69442,2015-02-26,55.0,Siak,Siak,Riau
12653,1.346655,102.310387,2015-02-26,32.0,Siak,Siak,Riau
12715,0.942902,101.558655,2015-02-12,59.0,Siak,Siak,Riau
12716,0.8475520000000001,101.585396,2015-02-12,34.0,Siak,Siak,Riau
12723,1.003623,101.437302,2015-02-14,55.0,Siak,Siak,Riau
12724,1.003717,101.428871,2015-02-14,48.0,Siak,Siak,Riau
12725,0.448201,103.06031800000001,2015-02-14,10.0,Siak,Siak,Riau
12737,1.021001,101.90921,2015-02-15,55.0,Siak,Siak,Riau
12739,0.810516,102.14801800000001,2015-02-15,46.0,Siak Sri Indrapura,Siak,Riau
12740,0.783845,102.14723199999999,2015-02-15,60.0,Siak Sri Indrapura,Siak,Riau
12741,0.280043,102.94381700000001,2015-02-15,59.0,Siak Sri Indrapura,Siak,Riau
12742,0.278579,102.953819,2015-02-15,45.0,Siak Sri Indrapura,Siak,Riau
12743,0.256044,102.90969100000001,2015-02-15,94.0,Siak Sri Indrapura,Siak,Riau
12744,0.25456999999999996,102.919662,2015-02-15,92.0,Siak Sri Indrapura,Siak,Riau
12745,0.25308800000000004,102.92968,2015-02-15,93.0,Siak Sri Indrapura,Siak,Riau
12746,0.245098,102.918312,2015-02-15,60.0,Siak Sri Indrapura,Siak,Riau
12747,0.243608,102.928352,2015-02-15,73.0,Siak Sri Indrapura,Siak,Riau
12748,0.227645,102.905632,2015-02-15,93.0,Siak Sri Indrapura,Siak,Riau
12769,0.981991,101.84742,2015-02-22,48.0,Siak,Siak,Riau
12770,0.8133050000000001,102.145775,2015-02-22,61.0,Siak Sri Indrapura,Siak,Riau
12771,0.793953,102.20945,2015-02-22,28.0,Siak Sri Indrapura,Siak,Riau
12772,0.776041,102.262787,2015-02-22,43.0,Siak Sri Indrapura,Siak,Riau
12773,0.30987,103.004295,2015-02-22,43.0,Siak Sri Indrapura,Siak,Riau
12774,0.308056,103.016747,2015-02-22,70.0,Siak Sri Indrapura,Siak,Riau
12775,0.247766,102.919724,2015-02-22,54.0,Siak Sri Indrapura,Siak,Riau
12780,1.0,102.023628,2015-02-24,23.0,Sungai Apit,Siak,Riau
12781,1.021327,102.021912,2015-02-24,83.0,Sungai Apit,Siak,Riau
12782,1.017594,102.033485,2015-02-24,93.0,Sungai Apit,Siak,Riau
12783,1.0153219999999998,102.017113,2015-02-24,63.0,Sungai Apit,Siak,Riau
12787,1.020571,101.412064,2015-02-28,78.0,Siak,Siak,Riau
12823,1.0,101.76299999999999,2015-02-07,96.0,Siak,Siak,Riau
12824,1.51109,101.76299999999999,2015-02-07,100.0,Siak,Siak,Riau
