,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
42631,1.466809,102.28711700000001,2014-03-11,100.0,Bengkalis,Bengkalis,Riau
42632,1.465306,102.276512,2014-03-11,100.0,Bengkalis,Bengkalis,Riau
42633,1.476535,102.285713,2014-03-11,92.0,Bengkalis,Bengkalis,Riau
42634,1.475025,102.275101,2014-03-11,100.0,Bengkalis,Bengkalis,Riau
42635,1.295175,101.011429,2014-03-11,83.0,Mandau,Bengkalis,Riau
42636,1.293849,101.002121,2014-03-11,100.0,Mandau,Bengkalis,Riau
42637,1.292526,100.992828,2014-03-11,87.0,Mandau,Bengkalis,Riau
42638,1.404304,101.710442,2014-03-11,30.0,Bukit Batu,Bengkalis,Riau
42639,1.402888,101.700523,2014-03-11,79.0,Bukit Batu,Bengkalis,Riau
42640,1.302994,101.000793,2014-03-11,84.0,Mandau,Bengkalis,Riau
42641,1.301668,100.991501,2014-03-11,85.0,Mandau,Bengkalis,Riau
42642,1.509776,102.379028,2014-03-11,100.0,Bintan,Bengkalis,Riau
42643,1.408052,101.669472,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42644,1.4066379999999998,101.659599,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42645,1.405225,101.649734,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42646,1.403814,101.63988499999999,2014-03-11,87.0,Bukit Batu,Bengkalis,Riau
42647,1.519565,102.377655,2014-03-11,95.0,Bintan,Bengkalis,Riau
42648,1.417456,101.668114,2014-03-11,68.0,Bukit Batu,Bengkalis,Riau
42649,1.416037,101.658249,2014-03-11,99.0,Bukit Batu,Bengkalis,Riau
42650,1.414621,101.648384,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42651,1.4132049999999998,101.638542,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42652,1.411791,101.6287,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42653,1.434006,101.716301,2014-03-11,79.0,Bukit Batu,Bengkalis,Riau
42654,1.4325729999999999,101.706375,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42655,1.424017,101.647041,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42656,1.422597,101.637192,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42657,1.421178,101.62735,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42658,1.4197600000000001,101.61751600000001,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42659,1.418345,101.607697,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42660,1.386174,101.384392,2014-03-11,59.0,Mandau,Bengkalis,Riau
42661,1.334452,101.024811,2014-03-11,69.0,Mandau,Bengkalis,Riau
42662,1.438417,101.709274,2014-03-11,60.0,Bukit Batu,Bengkalis,Riau
42663,1.4287239999999999,101.639984,2014-03-11,75.0,Bukit Batu,Bengkalis,Riau
42664,1.427345,101.630127,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42665,1.425967,101.620285,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42666,1.424591,101.610443,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42667,1.515044,102.18768299999999,2014-03-11,16.0,Bintan,Bengkalis,Riau
42668,1.443668,101.678162,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42669,1.442279,101.66825899999999,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42670,1.440891,101.658371,2014-03-11,94.0,Bukit Batu,Bengkalis,Riau
42671,1.43812,101.638634,2014-03-11,56.0,Bukit Batu,Bengkalis,Riau
42672,1.436736,101.628777,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42673,1.435354,101.618935,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42674,1.433973,101.609093,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42675,1.406614,101.414413,2014-03-11,19.0,Mandau,Bengkalis,Riau
42676,1.347896,100.997559,2014-03-11,87.0,Mandau,Bengkalis,Riau
42677,1.451689,101.666916,2014-03-11,58.0,Bukit Batu,Bengkalis,Riau
42678,1.450297,101.657028,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42679,1.447516,101.637283,2014-03-11,37.0,Bukit Batu,Bengkalis,Riau
42680,1.446128,101.627434,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42681,1.444741,101.617584,2014-03-11,96.0,Bukit Batu,Bengkalis,Riau
42682,1.422733,101.46144100000001,2014-03-11,73.0,Mandau,Bengkalis,Riau
42683,1.417276,101.422737,2014-03-11,46.0,Mandau,Bengkalis,Riau
42684,1.415915,101.413094,2014-03-11,60.0,Mandau,Bengkalis,Riau
42685,1.3916030000000001,101.240814,2014-03-11,31.0,Mandau,Bengkalis,Riau
42686,1.463893,101.68534100000001,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42687,1.462495,101.675453,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42688,1.461099,101.665573,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42689,1.459701,101.65567800000001,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42690,1.4733120000000002,101.683998,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42691,1.471908,101.674095,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42692,1.4691049999999999,101.65432,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42693,1.4677040000000001,101.64444,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42694,1.4663059999999999,101.634575,2014-03-11,46.0,Bukit Batu,Bengkalis,Riau
42695,1.464909,101.624725,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42696,1.4635129999999998,101.61488299999999,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42697,1.462119,101.605049,2014-03-11,35.0,Bukit Batu,Bengkalis,Riau
42698,1.4827290000000002,101.682632,2014-03-11,53.0,Bukit Batu,Bengkalis,Riau
42699,1.4813209999999999,101.672729,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42700,1.479914,101.662842,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42701,1.478508,101.65295400000001,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42702,1.477103,101.64308199999999,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42703,1.475701,101.633224,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42704,1.474299,101.623367,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42705,1.471501,101.603699,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42706,1.446558,101.428375,2014-03-11,34.0,Mandau,Bengkalis,Riau
42707,1.445186,101.41873199999999,2014-03-11,100.0,Mandau,Bengkalis,Riau
42708,1.443815,101.40909599999999,2014-03-11,88.0,Mandau,Bengkalis,Riau
42709,1.490734,101.671379,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42710,1.489322,101.661484,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42711,1.487911,101.651596,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42712,1.48369,101.622017,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42713,1.500148,101.67002099999999,2014-03-11,62.0,Bukit Batu,Bengkalis,Riau
42714,1.498731,101.660133,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42715,1.497316,101.650246,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42716,1.495903,101.640373,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42717,1.494491,101.630516,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42718,1.4930809999999999,101.620667,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42719,1.48605,101.571564,2014-03-11,89.0,Bukit Batu,Bengkalis,Riau
42720,1.469324,101.454712,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42721,1.50814,101.658783,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42722,1.506721,101.648903,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42723,1.505303,101.63903,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42724,1.503886,101.629166,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42725,1.502472,101.619316,2014-03-11,100.0,Bukit Batu,Bengkalis,Riau
42726,1.478644,101.453384,2014-03-11,28.0,Bukit Batu,Bengkalis,Riau
42727,1.514704,101.637688,2014-03-11,72.0,Bukit Batu,Bengkalis,Riau
42734,1.556603,101.555672,2014-03-11,99.0,Bukit Batu,Bengkalis,Riau
42735,1.5552110000000001,101.545876,2014-03-11,75.0,Bukit Batu,Bengkalis,Riau
42755,1.573503,101.473557,2014-03-11,73.0,Bukit Batu,Bengkalis,Riau
42783,1.730343,101.618973,2014-03-11,19.0,Rupat,Bengkalis,Riau
42784,1.7411590000000001,101.627525,2014-03-11,100.0,Rupat,Bengkalis,Riau
42785,1.739754,101.61760699999999,2014-03-11,100.0,Rupat,Bengkalis,Riau
42786,1.7383529999999998,101.607712,2014-03-11,52.0,Rupat,Bengkalis,Riau
42789,1.7477619999999998,101.60636099999999,2014-03-11,33.0,Rupat,Bengkalis,Riau
42791,1.747337,101.536034,2014-03-11,98.0,Rupat,Bengkalis,Riau
42792,1.74594,101.526237,2014-03-11,100.0,Rupat,Bengkalis,Riau
42793,1.7822349999999998,101.71309699999999,2014-03-11,89.0,Rupat,Bengkalis,Riau
42794,1.7665799999999998,101.603661,2014-03-11,33.0,Rupat,Bengkalis,Riau
42795,1.7581189999999998,101.54450200000001,2014-03-11,31.0,Rupat,Bengkalis,Riau
42796,1.7567130000000002,101.534676,2014-03-11,100.0,Rupat,Bengkalis,Riau
42797,1.755311,101.524872,2014-03-11,100.0,Rupat,Bengkalis,Riau
42798,1.7539099999999999,101.51507600000001,2014-03-11,31.0,Rupat,Bengkalis,Riau
42804,1.791695,101.711731,2014-03-11,100.0,Rupat,Bengkalis,Riau
42809,1.802598,101.720375,2014-03-11,36.0,Rupat,Bengkalis,Riau
42810,1.8011560000000002,101.710365,2014-03-11,75.0,Rupat,Bengkalis,Riau
42812,1.8081099999999999,101.723351,2014-03-11,75.0,Rupat,Bengkalis,Riau
42813,1.8067099999999998,101.713318,2014-03-11,61.0,Rupat,Bengkalis,Riau
42814,1.7900310000000001,101.593849,2014-03-11,36.0,Rupat,Bengkalis,Riau
42815,1.776277,101.49544499999999,2014-03-11,80.0,Rupat,Bengkalis,Riau
42816,1.810575,101.67196700000001,2014-03-11,52.0,Rupat,Bengkalis,Riau
42817,1.809178,101.66199499999999,2014-03-11,91.0,Rupat,Bengkalis,Riau
42829,1.862078,101.69515200000001,2014-03-11,100.0,Rupat,Bengkalis,Riau
42830,1.860653,101.685158,2014-03-11,100.0,Rupat,Bengkalis,Riau
42834,1.871541,101.69381700000001,2014-03-11,100.0,Rupat,Bengkalis,Riau
42835,1.87011,101.683807,2014-03-11,98.0,Rupat,Bengkalis,Riau
42837,1.8795669999999998,101.682457,2014-03-11,83.0,Rupat,Bengkalis,Riau
42841,1.8775580000000005,101.601479,2014-03-11,38.0,Rupat,Bengkalis,Riau
42846,1.8984439999999998,101.643501,2014-03-11,100.0,Rupat,Bengkalis,Riau
42847,1.8970490000000002,101.633537,2014-03-11,84.0,Rupat,Bengkalis,Riau
42848,1.890094,101.583878,2014-03-11,93.0,Rupat,Bengkalis,Riau
42849,1.905087,101.62222299999999,2014-03-11,38.0,Rupat,Bengkalis,Riau
42850,1.90369,101.612289,2014-03-11,78.0,Rupat,Bengkalis,Riau
42856,1.926769,101.639427,2014-03-11,47.0,Rupat,Bengkalis,Riau
42860,1.929156,101.588387,2014-03-11,57.0,Rupat,Bengkalis,Riau
42866,1.938578,101.587059,2014-03-11,95.0,Rupat,Bengkalis,Riau
42867,1.9371610000000001,101.577118,2014-03-11,89.0,Rupat,Bengkalis,Riau
42874,1.939053,101.456314,2014-03-11,61.0,Rupat Utara,Bengkalis,Riau
42875,1.979432,101.564674,2014-03-11,61.0,Rupat Utara,Bengkalis,Riau
42876,1.978041,101.554741,2014-03-11,36.0,Rupat Utara,Bengkalis,Riau
42877,1.9766549999999998,101.54484599999999,2014-03-11,100.0,Rupat Utara,Bengkalis,Riau
42878,1.9752740000000002,101.534988,2014-03-11,95.0,Rupat Utara,Bengkalis,Riau
42964,1.4984879999999998,102.379478,2014-03-13,90.0,Bintan,Bengkalis,Riau
42965,1.9293630000000002,101.639137,2014-03-14,34.0,Rupat,Bengkalis,Riau
42966,1.898449,101.634644,2014-03-14,90.0,Rupat,Bengkalis,Riau
42967,1.896609,101.64666700000001,2014-03-14,81.0,Rupat,Bengkalis,Riau
42968,1.9003729999999999,101.640656,2014-03-14,84.0,Rupat,Bengkalis,Riau
42970,1.8900580000000002,101.63916800000001,2014-03-14,69.0,Rupat,Bengkalis,Riau
42971,1.5184739999999999,102.385292,2014-03-14,55.0,Bintan,Bengkalis,Riau
42972,1.5096209999999999,102.369987,2014-03-14,85.0,Bintan,Bengkalis,Riau
42973,1.5054049999999999,102.397453,2014-03-14,74.0,Bintan,Bengkalis,Riau
42975,1.48624,101.667519,2014-03-14,88.0,Bukit Batu,Bengkalis,Riau
42988,1.501999,102.382622,2014-03-15,34.0,Bintan,Bengkalis,Riau
42989,1.496552,102.376228,2014-03-15,68.0,Bintan,Bengkalis,Riau
42990,1.420176,102.39379100000001,2014-03-15,66.0,Bintan,Bengkalis,Riau
42992,1.469052,101.649345,2014-03-18,66.0,Bukit Batu,Bengkalis,Riau
42993,1.444532,101.613609,2014-03-18,37.0,Bukit Batu,Bengkalis,Riau
42995,1.439864,101.60584300000001,2014-03-20,57.0,Bukit Batu,Bengkalis,Riau
42999,1.7325259999999998,101.615532,2014-03-22,30.0,Rupat,Bengkalis,Riau
43004,1.485367,102.304199,2014-03-22,26.0,Bintan,Bengkalis,Riau
43005,1.516952,102.390068,2014-03-22,87.0,Bintan,Bengkalis,Riau
43006,1.407785,101.634087,2014-03-22,75.0,Bukit Batu,Bengkalis,Riau
43007,1.4062350000000001,101.62338299999999,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
43008,1.404683,101.612656,2014-03-22,100.0,Mandau,Bengkalis,Riau
43009,1.414459,101.611237,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
43010,1.412911,101.600502,2014-03-22,100.0,Mandau,Bengkalis,Riau
43011,1.422691,101.599068,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
43012,1.432474,101.597649,2014-03-22,39.0,Bukit Batu,Bengkalis,Riau
43013,1.446831,101.628387,2014-03-22,21.0,Bukit Batu,Bengkalis,Riau
43014,1.445307,101.617676,2014-03-22,47.0,Bukit Batu,Bengkalis,Riau
43015,1.443782,101.60695600000001,2014-03-22,41.0,Bukit Batu,Bengkalis,Riau
43016,1.455075,101.616249,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
43017,1.4535559999999998,101.605522,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
43018,1.457971,101.62101700000001,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
43019,1.456395,101.610313,2014-03-22,100.0,Bukit Batu,Bengkalis,Riau
43020,1.480615,101.639549,2014-03-22,96.0,Bukit Batu,Bengkalis,Riau
43046,1.7355939999999999,101.611137,2014-03-23,99.0,Rupat,Bengkalis,Riau
43047,1.734104,101.621071,2014-03-23,93.0,Rupat,Bengkalis,Riau
43058,1.563016,101.533478,2014-03-23,73.0,Bukit Batu,Bengkalis,Riau
43059,1.5615350000000001,101.54336500000001,2014-03-23,89.0,Bukit Batu,Bengkalis,Riau
43060,1.560051,101.55326099999999,2014-03-23,98.0,Bukit Batu,Bengkalis,Riau
43073,1.527204,101.542534,2014-03-23,76.0,Bukit Batu,Bengkalis,Riau
43074,1.507539,101.61069499999999,2014-03-23,60.0,Bukit Batu,Bengkalis,Riau
43075,1.506068,101.620659,2014-03-23,51.0,Bukit Batu,Bengkalis,Riau
43076,1.484197,101.637924,2014-03-23,30.0,Bukit Batu,Bengkalis,Riau
43081,1.458801,101.613876,2014-03-23,85.0,Bukit Batu,Bengkalis,Riau
43082,1.4493479999999999,101.61251800000001,2014-03-23,100.0,Bukit Batu,Bengkalis,Riau
43083,1.447846,101.622505,2014-03-23,93.0,Bukit Batu,Bengkalis,Riau
43085,1.426349,101.602814,2014-03-23,63.0,Bukit Batu,Bengkalis,Riau
43086,1.416896,101.601456,2014-03-23,92.0,Mandau,Bengkalis,Riau
43087,1.415424,101.61144300000001,2014-03-23,46.0,Bukit Batu,Bengkalis,Riau
43088,1.407442,101.600098,2014-03-23,66.0,Mandau,Bengkalis,Riau
43089,1.405965,101.610085,2014-03-23,78.0,Mandau,Bengkalis,Riau
43090,1.404487,101.620087,2014-03-23,95.0,Bukit Batu,Bengkalis,Riau
43091,1.403007,101.630089,2014-03-23,82.0,Bukit Batu,Bengkalis,Riau
43092,1.387448,101.475708,2014-03-23,86.0,Mandau,Bengkalis,Riau
43128,1.413424,102.351883,2014-03-24,46.0,Bengkalis,Bengkalis,Riau
43129,1.4213069999999999,102.345078,2014-03-24,53.0,Bengkalis,Bengkalis,Riau
43130,1.350975,101.541382,2014-03-24,100.0,Mandau,Bengkalis,Riau
43131,1.348319,101.523262,2014-03-24,71.0,Mandau,Bengkalis,Riau
43132,1.474673,102.305565,2014-03-24,100.0,Bengkalis,Bengkalis,Riau
43133,1.472416,102.290009,2014-03-24,100.0,Bengkalis,Bengkalis,Riau
43134,1.4862790000000001,102.30387900000001,2014-03-24,100.0,Bintan,Bengkalis,Riau
43135,1.484033,102.2883,2014-03-24,82.0,Bintan,Bengkalis,Riau
43136,1.380868,101.57345600000001,2014-03-24,89.0,Mandau,Bengkalis,Riau
43137,1.4008049999999999,101.62469499999999,2014-03-24,90.0,Bukit Batu,Bengkalis,Riau
43138,1.410568,101.60524000000001,2014-03-24,100.0,Mandau,Bengkalis,Riau
43139,1.406506,101.635292,2014-03-24,22.0,Bukit Batu,Bengkalis,Riau
43140,1.4038549999999999,101.617729,2014-03-24,97.0,Bukit Batu,Bengkalis,Riau
43141,1.401198,101.60011300000001,2014-03-24,12.0,Mandau,Bengkalis,Riau
43142,1.413491,101.59830500000001,2014-03-24,98.0,Mandau,Bengkalis,Riau
43143,1.4257819999999999,101.59648100000001,2014-03-24,77.0,Bukit Batu,Bengkalis,Riau
43144,1.4555280000000002,101.62804399999999,2014-03-24,90.0,Bukit Batu,Bengkalis,Riau
43145,1.452951,101.610474,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43146,1.450366,101.59285,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43147,1.465225,101.60865799999999,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43148,1.4626569999999999,101.591026,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43149,1.460078,101.573318,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43150,1.4749459999999999,101.58918800000001,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43151,1.472389,101.571503,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43152,1.4872379999999998,101.587372,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43153,1.4846979999999999,101.56967900000001,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43154,1.477603,101.583237,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43155,1.474916,101.565575,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43156,1.489898,101.58144399999999,2014-03-24,100.0,Bukit Batu,Bengkalis,Riau
43157,1.4872290000000001,101.563774,2014-03-24,95.0,Bukit Batu,Bengkalis,Riau
43160,1.509198,101.542351,2014-03-24,86.0,Bukit Batu,Bengkalis,Riau
43162,1.533836,101.538589,2014-03-24,73.0,Bukit Batu,Bengkalis,Riau
43194,1.7510919999999999,101.51239,2014-03-24,71.0,Rupat,Bengkalis,Riau
43195,1.765946,101.528366,2014-03-24,16.0,Rupat,Bengkalis,Riau
43196,1.7633990000000002,101.510559,2014-03-24,71.0,Rupat,Bengkalis,Riau
43198,1.756434,101.523354,2014-03-24,63.0,Rupat,Bengkalis,Riau
43199,1.768731,101.521576,2014-03-24,68.0,Rupat,Bengkalis,Riau
43236,1.906453,101.56855,2014-03-25,67.0,Rupat,Bengkalis,Riau
43237,1.905099,101.577759,2014-03-25,55.0,Rupat,Bengkalis,Riau
43238,1.8973490000000002,101.567268,2014-03-25,83.0,Rupat,Bengkalis,Riau
43239,1.8959979999999999,101.576477,2014-03-25,67.0,Rupat,Bengkalis,Riau
43240,1.875105,101.59229300000001,2014-03-25,72.0,Rupat,Bengkalis,Riau
43243,1.7981369999999999,101.67823800000001,2014-03-25,91.0,Rupat,Bengkalis,Riau
43245,1.7813400000000001,101.666527,2014-03-25,48.0,Rupat,Bengkalis,Riau
43246,1.772268,101.665237,2014-03-25,92.0,Rupat,Bengkalis,Riau
43248,1.788716,101.489265,2014-03-25,51.0,Rupat,Bengkalis,Riau
43252,1.7587959999999998,101.572609,2014-03-25,85.0,Rupat,Bengkalis,Riau
43255,1.7578790000000002,101.516083,2014-03-25,41.0,Rupat,Bengkalis,Riau
43256,1.749702,101.57132,2014-03-25,71.0,Rupat,Bengkalis,Riau
43257,1.74741,101.52401,2014-03-25,79.0,Rupat,Bengkalis,Riau
43258,1.733828,101.615913,2014-03-25,45.0,Rupat,Bengkalis,Riau
43266,1.510641,102.37802099999999,2014-03-25,45.0,Bintan,Bengkalis,Riau
43268,1.501683,102.37674,2014-03-25,37.0,Bintan,Bengkalis,Riau
43269,1.500367,102.385643,2014-03-25,54.0,Bintan,Bengkalis,Riau
43280,1.48532,102.301651,2014-03-25,84.0,Bintan,Bengkalis,Riau
43281,1.484006,102.31057,2014-03-25,80.0,Bintan,Bengkalis,Riau
43285,1.476745,102.293991,2014-03-25,96.0,Bengkalis,Bengkalis,Riau
43286,1.4754260000000001,102.302902,2014-03-25,99.0,Bengkalis,Bengkalis,Riau
43287,1.474105,102.311813,2014-03-25,94.0,Bengkalis,Bengkalis,Riau
43288,1.472784,102.320724,2014-03-25,39.0,Bengkalis,Bengkalis,Riau
43289,1.4661899999999999,102.36525,2014-03-25,52.0,Bintan,Bengkalis,Riau
43290,1.4648709999999998,102.374146,2014-03-25,77.0,Bintan,Bengkalis,Riau
43293,1.467782,102.292709,2014-03-25,98.0,Bengkalis,Bengkalis,Riau
43299,1.421143,102.42244000000001,2014-03-25,48.0,Bintan,Bengkalis,Riau
43305,1.4213959999999999,102.358871,2014-03-25,73.0,Bengkalis,Bengkalis,Riau
43306,1.412187,102.421165,2014-03-25,35.0,Bintan,Bengkalis,Riau
43308,1.5171700000000001,101.647285,2014-03-25,71.0,Bukit Batu,Bengkalis,Riau
43309,1.5158280000000002,101.656403,2014-03-25,67.0,Bukit Batu,Bengkalis,Riau
43310,1.4124370000000002,102.357597,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
43311,1.411122,102.366501,2014-03-25,58.0,Bengkalis,Bengkalis,Riau
43312,1.521541,101.554497,2014-03-25,96.0,Bukit Batu,Bengkalis,Riau
43313,1.520194,101.563675,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43316,1.506055,101.533546,2014-03-25,88.0,Bukit Batu,Bengkalis,Riau
43317,1.50471,101.54274699999999,2014-03-25,97.0,Bukit Batu,Bengkalis,Riau
43318,1.490294,101.581398,2014-03-25,57.0,Bukit Batu,Bengkalis,Riau
43319,1.4825760000000001,101.570953,2014-03-25,89.0,Bukit Batu,Bengkalis,Riau
43320,1.481218,101.580109,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43321,1.47986,101.589256,2014-03-25,77.0,Bukit Batu,Bengkalis,Riau
43322,1.483016,101.505402,2014-03-25,62.0,Bukit Batu,Bengkalis,Riau
43323,1.47214,101.578819,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43324,1.470785,101.587975,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43325,1.46943,101.597115,2014-03-25,96.0,Bukit Batu,Bengkalis,Riau
43326,1.460358,101.595833,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43327,1.459006,101.604973,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43328,1.457655,101.61410500000001,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43329,1.456305,101.623238,2014-03-25,93.0,Bukit Batu,Bengkalis,Riau
43331,1.448587,101.61282299999999,2014-03-25,91.0,Bukit Batu,Bengkalis,Riau
43332,1.4472399999999999,101.62195600000001,2014-03-25,81.0,Bukit Batu,Bengkalis,Riau
43337,1.4317950000000002,101.601112,2014-03-25,88.0,Bukit Batu,Bengkalis,Riau
43338,1.422726,101.599823,2014-03-25,73.0,Bukit Batu,Bengkalis,Riau
43339,1.413656,101.598541,2014-03-25,77.0,Mandau,Bengkalis,Riau
43340,1.412316,101.607681,2014-03-25,87.0,Mandau,Bengkalis,Riau
43341,1.404288,101.662407,2014-03-25,78.0,Bukit Batu,Bengkalis,Riau
43342,1.4029530000000001,101.671509,2014-03-25,95.0,Bukit Batu,Bengkalis,Riau
43343,1.3939,101.67021899999999,2014-03-25,84.0,Bukit Batu,Bengkalis,Riau
43344,1.393297,101.363724,2014-03-25,76.0,Mandau,Bengkalis,Riau
43345,1.339541,101.665283,2014-03-25,66.0,Bukit Batu,Bengkalis,Riau
43346,1.3382,101.674377,2014-03-25,46.0,Bukit Batu,Bengkalis,Riau
43347,1.349302,101.536171,2014-03-25,88.0,Mandau,Bengkalis,Riau
43348,1.347953,101.54534100000001,2014-03-25,38.0,Mandau,Bengkalis,Riau
43404,1.403656,102.355209,2014-03-25,22.0,Bengkalis,Bengkalis,Riau
43405,1.418509,102.371201,2014-03-25,77.0,Bengkalis,Bengkalis,Riau
43406,1.415972,102.353516,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
43407,1.463158,102.304535,2014-03-25,79.0,Bengkalis,Bengkalis,Riau
43408,1.460695,102.286957,2014-03-25,97.0,Bengkalis,Bengkalis,Riau
43409,1.355264,101.535645,2014-03-25,100.0,Mandau,Bengkalis,Riau
43410,1.3531309999999999,101.520462,2014-03-25,45.0,Mandau,Bengkalis,Riau
43411,1.47789,102.320213,2014-03-25,37.0,Bengkalis,Bengkalis,Riau
43412,1.475423,102.302734,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
43413,1.47294,102.285164,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
43414,1.4704709999999999,102.26767,2014-03-25,25.0,Bengkalis,Bengkalis,Riau
43415,1.487686,102.300934,2014-03-25,51.0,Bintan,Bengkalis,Riau
43416,1.485195,102.283424,2014-03-25,100.0,Bengkalis,Bengkalis,Riau
43417,1.398075,101.671318,2014-03-25,100.0,Bukit Batu,Bengkalis,Riau
43418,1.395851,101.655693,2014-03-25,88.0,Bukit Batu,Bengkalis,Riau
43419,1.403019,101.62291,2014-03-25,66.0,Bukit Batu,Bengkalis,Riau
43420,1.400798,101.607422,2014-03-25,22.0,Mandau,Bengkalis,Riau
43421,1.421359,101.667953,2014-03-25,47.0,Bukit Batu,Bengkalis,Riau
43422,1.4191049999999998,101.652344,2014-03-25,13.0,Bukit Batu,Bengkalis,Riau
43423,1.4123809999999999,101.605751,2014-03-25,81.0,Mandau,Bengkalis,Riau
43424,1.338739,101.017296,2014-03-25,43.0,Mandau,Bengkalis,Riau
43425,1.452137,101.65786,2014-03-25,38.0,Bukit Batu,Bengkalis,Riau
43426,1.445618,101.611069,2014-03-25,54.0,Bukit Batu,Bengkalis,Riau
43427,1.443458,101.595558,2014-03-25,22.0,Bukit Batu,Bengkalis,Riau
43428,1.459398,101.62494699999999,2014-03-25,50.0,Bukit Batu,Bengkalis,Riau
