,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
47595,-0.147108,101.562462,2015-09-01,49.0,Langgam,Pelalawan,Riau
47596,-0.103556,101.591278,2015-09-01,54.0,Langgam,Pelalawan,Riau
47597,-0.14476,101.55703000000001,2015-09-01,38.0,Langgam,Pelalawan,Riau
47598,-0.184883,101.722481,2015-09-01,70.0,Pangkalan Kuras,Pelalawan,Riau
47630,0.26345799999999997,102.26799799999999,2015-09-01,50.0,Bunut,Pelalawan,Riau
47631,0.23156300000000002,102.24839,2015-09-01,84.0,Bunut,Pelalawan,Riau
47632,0.232316,102.242783,2015-09-01,53.0,Bunut,Pelalawan,Riau
47633,0.230095,102.25750699999999,2015-09-01,73.0,Bunut,Pelalawan,Riau
47634,0.203037,102.283684,2015-09-01,75.0,Bunut,Pelalawan,Riau
47635,0.26421500000000003,101.792542,2015-09-01,93.0,Langgam,Pelalawan,Riau
47636,0.19172899999999998,102.282066,2015-09-01,68.0,Bunut,Pelalawan,Riau
47637,0.193985,101.863564,2015-09-01,98.0,Langgam,Pelalawan,Riau
47638,0.199706,101.857323,2015-09-01,54.0,Langgam,Pelalawan,Riau
47639,0.197329,101.873039,2015-09-01,94.0,Pangkalan Kuras,Pelalawan,Riau
47640,0.150604,101.866364,2015-09-01,100.0,Langgam,Pelalawan,Riau
47641,0.10878399999999999,101.908287,2015-09-01,56.0,Langgam,Pelalawan,Riau
47642,0.087733,101.88936600000001,2015-09-01,56.0,Pangkalan Kuras,Pelalawan,Riau
47643,0.090927,101.884201,2015-09-01,66.0,Pangkalan Kuras,Pelalawan,Riau
47644,-0.054452999999999994,102.39632399999999,2015-09-01,100.0,Kuala Kampar,Pelalawan,Riau
47656,-0.195934,101.727806,2015-09-01,90.0,Pangkalan Kuras,Pelalawan,Riau
47657,-0.221559,101.82064100000001,2015-09-01,53.0,Pangkalan Kuras,Pelalawan,Riau
47658,-0.22386,101.836304,2015-09-01,33.0,Pangkalan Kuras,Pelalawan,Riau
47739,-0.24374,101.913628,2015-09-01,100.0,Pangkalan Kuras,Pelalawan,Riau
47741,-0.22569699999999998,101.90014599999999,2015-09-01,69.0,Pangkalan Kuras,Pelalawan,Riau
47742,-0.22721999999999998,101.889427,2015-09-01,43.0,Pangkalan Kuras,Pelalawan,Riau
47745,-0.226577,101.82328000000001,2015-09-01,59.0,Pangkalan Kuras,Pelalawan,Riau
47748,-0.213702,101.843506,2015-09-01,51.0,Pangkalan Kuras,Pelalawan,Riau
47749,-0.21522399999999997,101.83268699999999,2015-09-01,34.0,Pangkalan Kuras,Pelalawan,Riau
47750,-0.21675100000000005,101.821831,2015-09-01,91.0,Pangkalan Kuras,Pelalawan,Riau
47751,-0.20086800000000002,101.863632,2015-09-01,98.0,Pangkalan Kuras,Pelalawan,Riau
47752,-0.12258,102.38871,2015-09-01,73.0,Kuala Kampar,Pelalawan,Riau
47753,-0.124049,102.37859300000001,2015-09-01,53.0,Kuala Kampar,Pelalawan,Riau
47754,-0.19833699999999999,101.86790500000001,2015-09-01,46.0,Pangkalan Kuras,Pelalawan,Riau
47755,-0.199902,101.85717,2015-09-01,33.0,Pangkalan Kuras,Pelalawan,Riau
47756,-0.199153,101.723892,2015-09-01,89.0,Pangkalan Kuras,Pelalawan,Riau
47757,-0.200745,101.712891,2015-09-01,71.0,Pangkalan Kuras,Pelalawan,Riau
47758,-0.062676,102.40065,2015-09-01,62.0,Kuala Kampar,Pelalawan,Riau
47759,-0.064112,102.390541,2015-09-01,72.0,Kuala Kampar,Pelalawan,Riau
47760,-0.053179,102.399284,2015-09-01,92.0,Kuala Kampar,Pelalawan,Riau
47761,-0.054607,102.389198,2015-09-01,100.0,Kuala Kampar,Pelalawan,Riau
47762,-0.126199,101.66263599999999,2015-09-01,83.0,Langgam,Pelalawan,Riau
47763,-0.127802,101.651619,2015-09-01,100.0,Langgam,Pelalawan,Riau
47764,-0.140747,101.562599,2015-09-01,6.0,Langgam,Pelalawan,Riau
47766,-0.113097,101.68325,2015-09-01,47.0,Langgam,Pelalawan,Riau
47767,-0.102822,101.613998,2015-09-01,14.0,Langgam,Pelalawan,Riau
47769,-0.09288300000000001,101.612549,2015-09-01,88.0,Langgam,Pelalawan,Riau
47770,-0.094471,101.601425,2015-09-01,78.0,Langgam,Pelalawan,Riau
47771,-0.096071,101.59021800000001,2015-09-01,11.0,Langgam,Pelalawan,Riau
47772,-0.035135,101.947571,2015-09-01,67.0,Pangkalan Kuras,Pelalawan,Riau
47773,-0.023897,101.956795,2015-09-01,92.0,Pangkalan Kuras,Pelalawan,Riau
47774,-0.030739,101.837776,2015-09-01,37.0,Pangkalan Kuras,Pelalawan,Riau
47775,0.034664999999999994,101.93119,2015-09-01,84.0,Pangkalan Kuras,Pelalawan,Riau
47776,0.033132999999999996,101.920509,2015-09-01,64.0,Pangkalan Kuras,Pelalawan,Riau
47782,0.078848,101.892227,2015-09-01,14.0,Pangkalan Kuras,Pelalawan,Riau
47783,0.077352,101.881561,2015-09-01,39.0,Pangkalan Kuras,Pelalawan,Riau
47784,0.080274,101.886337,2015-09-01,98.0,Pangkalan Kuras,Pelalawan,Riau
47785,0.07871900000000001,101.875679,2015-09-01,31.0,Pangkalan Kuras,Pelalawan,Riau
47786,0.090026,101.88492600000001,2015-09-01,31.0,Pangkalan Kuras,Pelalawan,Riau
47787,0.088476,101.87425999999999,2015-09-01,53.0,Langgam,Pelalawan,Riau
47788,0.10285599999999999,101.9048,2015-09-01,69.0,Pangkalan Kuras,Pelalawan,Riau
47789,0.112597,101.90340400000001,2015-09-01,90.0,Langgam,Pelalawan,Riau
47790,0.195043,102.273392,2015-09-01,100.0,Bunut,Pelalawan,Riau
47791,0.135737,101.856476,2015-09-01,45.0,Langgam,Pelalawan,Riau
47792,0.147021,101.865791,2015-09-01,100.0,Langgam,Pelalawan,Riau
47793,0.145503,101.85507199999999,2015-09-01,100.0,Langgam,Pelalawan,Riau
47794,0.143996,101.844429,2015-09-01,62.0,Langgam,Pelalawan,Riau
47795,0.225681,102.252266,2015-09-01,97.0,Bunut,Pelalawan,Riau
47796,0.224201,102.242088,2015-09-01,76.0,Bunut,Pelalawan,Riau
47797,0.235217,102.250885,2015-09-01,70.0,Bunut,Pelalawan,Riau
47798,0.233742,102.240707,2015-09-01,97.0,Bunut,Pelalawan,Riau
47799,0.189046,101.86419699999999,2015-09-01,100.0,Langgam,Pelalawan,Riau
47800,0.187499,101.85350799999999,2015-09-01,64.0,Langgam,Pelalawan,Riau
47801,0.257216,102.268463,2015-09-01,100.0,Bunut,Pelalawan,Riau
47802,0.1988,101.862801,2015-09-01,90.0,Langgam,Pelalawan,Riau
47803,0.19726300000000002,101.852135,2015-09-01,63.0,Langgam,Pelalawan,Riau
47804,0.260706,101.793518,2015-09-01,97.0,Langgam,Pelalawan,Riau
47805,0.259142,101.782761,2015-09-01,100.0,Langgam,Pelalawan,Riau
47946,-0.348825,101.983627,2015-09-02,87.0,Pangkalan Kuras,Pelalawan,Riau
47947,-0.324211,102.019081,2015-09-02,57.0,Pangkalan Kuras,Pelalawan,Riau
47948,-0.32548299999999997,102.01015500000001,2015-09-02,50.0,Pangkalan Kuras,Pelalawan,Riau
47949,-0.308745,101.871315,2015-09-02,80.0,Pangkalan Kuras,Pelalawan,Riau
47950,-0.292116,101.85985600000001,2015-09-02,42.0,Pangkalan Kuras,Pelalawan,Riau
47951,-0.252512,102.008812,2015-09-02,66.0,Pangkalan Kuras,Pelalawan,Riau
47953,-0.24814,101.91145300000001,2015-09-02,69.0,Pangkalan Kuras,Pelalawan,Riau
47954,-0.25703000000000004,101.849083,2015-09-02,94.0,Pangkalan Kuras,Pelalawan,Riau
47955,-0.2583,101.840179,2015-09-02,70.0,Pangkalan Kuras,Pelalawan,Riau
47956,-0.260838,101.822372,2015-09-02,89.0,Pangkalan Kuras,Pelalawan,Riau
47957,-0.232776,101.891052,2015-09-02,91.0,Pangkalan Kuras,Pelalawan,Riau
47958,-0.23786100000000002,101.855423,2015-09-02,61.0,Pangkalan Kuras,Pelalawan,Riau
47959,-0.165016,102.301743,2015-09-02,40.0,Kuala Kampar,Pelalawan,Riau
47960,-0.16758800000000001,102.283714,2015-09-02,78.0,Kuala Kampar,Pelalawan,Riau
47961,-0.226367,101.87195600000001,2015-09-02,31.0,Pangkalan Kuras,Pelalawan,Riau
47962,-0.228911,101.854134,2015-09-02,78.0,Pangkalan Kuras,Pelalawan,Riau
47965,-0.198303,102.004456,2015-09-02,56.0,Pangkalan Kuras,Pelalawan,Riau
47966,-0.199579,101.995529,2015-09-02,74.0,Pangkalan Kuras,Pelalawan,Riau
47967,-0.218689,101.861755,2015-09-02,86.0,Pangkalan Kuras,Pelalawan,Riau
47968,-0.219962,101.852852,2015-09-02,100.0,Pangkalan Kuras,Pelalawan,Riau
47969,-0.22250599999999998,101.835045,2015-09-02,61.0,Pangkalan Kuras,Pelalawan,Riau
47970,-0.223777,101.826141,2015-09-02,77.0,Pangkalan Kuras,Pelalawan,Riau
47971,-0.22504699999999997,101.817245,2015-09-02,84.0,Pangkalan Kuras,Pelalawan,Riau
47972,-0.189341,102.003174,2015-09-02,84.0,Pangkalan Kuras,Pelalawan,Riau
47973,-0.208465,101.869385,2015-09-02,67.0,Pangkalan Kuras,Pelalawan,Riau
47974,-0.209738,101.860474,2015-09-02,91.0,Pangkalan Kuras,Pelalawan,Riau
47975,-0.21351199999999998,101.77018699999999,2015-09-02,52.0,Pangkalan Kuras,Pelalawan,Riau
47976,-0.19693,101.822304,2015-09-02,62.0,Pangkalan Kuras,Pelalawan,Riau
47977,-0.203295,101.77780200000001,2015-09-02,84.0,Pangkalan Kuras,Pelalawan,Riau
47978,-0.193075,101.785416,2015-09-02,85.0,Pangkalan Kuras,Pelalawan,Riau
47979,-0.20198,101.72316,2015-09-02,75.0,Pangkalan Kuras,Pelalawan,Riau
47980,-0.203251,101.714264,2015-09-02,76.0,Pangkalan Kuras,Pelalawan,Riau
47981,-0.174676,101.712715,2015-09-02,77.0,Pangkalan Kuras,Pelalawan,Riau
47983,-0.170754,101.612381,2015-09-02,82.0,Langgam,Pelalawan,Riau
47984,-0.149116,101.699966,2015-09-02,81.0,Pangkalan Kuras,Pelalawan,Riau
47985,-0.168159,101.566673,2015-09-02,65.0,Langgam,Pelalawan,Riau
47986,-0.128689,101.715187,2015-09-02,33.0,Pangkalan Kuras,Pelalawan,Riau
47987,-0.136311,101.661858,2015-09-02,60.0,Langgam,Pelalawan,Riau
47988,-0.13758099999999998,101.652969,2015-09-02,89.0,Langgam,Pelalawan,Riau
47989,-0.138851,101.644081,2015-09-02,90.0,Langgam,Pelalawan,Riau
47990,-0.150277,101.56411,2015-09-02,82.0,Langgam,Pelalawan,Riau
47993,-0.12609800000000002,101.66945600000001,2015-09-02,87.0,Langgam,Pelalawan,Riau
47994,-0.127369,101.66056800000001,2015-09-02,98.0,Langgam,Pelalawan,Riau
47995,-0.12864,101.65168,2015-09-02,74.0,Langgam,Pelalawan,Riau
47996,-0.141336,101.562828,2015-09-02,87.0,Langgam,Pelalawan,Riau
47997,-0.14260499999999998,101.55394,2015-09-02,100.0,Langgam,Pelalawan,Riau
47998,-0.11588499999999999,101.677063,2015-09-02,87.0,Langgam,Pelalawan,Riau
47999,-0.063189,101.982033,2015-09-02,79.0,Pangkalan Kuras,Pelalawan,Riau
48000,-0.105072,101.688057,2015-09-02,74.0,Langgam,Pelalawan,Riau
48002,-0.040117,101.95139300000001,2015-09-02,86.0,Pangkalan Kuras,Pelalawan,Riau
48004,-0.029882,101.95903,2015-09-02,94.0,Pangkalan Kuras,Pelalawan,Riau
48005,-0.031156,101.95010400000001,2015-09-02,98.0,Pangkalan Kuras,Pelalawan,Riau
48006,-0.020919999999999998,101.957741,2015-09-02,72.0,Pangkalan Kuras,Pelalawan,Riau
48007,-0.037479000000000005,101.841812,2015-09-02,66.0,Pangkalan Kuras,Pelalawan,Riau
48008,-0.038751,101.832901,2015-09-02,86.0,Pangkalan Kuras,Pelalawan,Riau
48009,-0.029799000000000006,101.83161899999999,2015-09-02,50.0,Pangkalan Kuras,Pelalawan,Riau
48010,-0.07172100000000001,101.538177,2015-09-02,83.0,Langgam,Pelalawan,Riau
48011,-0.031030000000000002,101.759117,2015-09-02,71.0,Pangkalan Kuras,Pelalawan,Riau
48012,-0.052570000000000006,101.544495,2015-09-02,95.0,Langgam,Pelalawan,Riau
48013,-0.053839,101.535614,2015-09-02,83.0,Langgam,Pelalawan,Riau
48014,0.031829,101.934288,2015-09-02,99.0,Pangkalan Kuras,Pelalawan,Riau
48015,0.030558,101.92536899999999,2015-09-02,95.0,Pangkalan Kuras,Pelalawan,Riau
48018,0.13988,101.85862,2015-09-02,86.0,Langgam,Pelalawan,Riau
48050,-0.025033,101.756157,2015-09-02,71.0,Langgam,Pelalawan,Riau
48051,-0.035869,101.830765,2015-09-02,65.0,Pangkalan Kuras,Pelalawan,Riau
48052,-0.037424,101.84146899999999,2015-09-02,76.0,Pangkalan Kuras,Pelalawan,Riau
48056,-0.052239999999999995,101.53890200000001,2015-09-02,26.0,Langgam,Pelalawan,Riau
48057,-0.053786,101.549286,2015-09-02,73.0,Langgam,Pelalawan,Riau
48058,-0.06989400000000001,101.525856,2015-09-02,65.0,Langgam,Pelalawan,Riau
48059,-0.12298800000000001,101.660904,2015-09-02,70.0,Langgam,Pelalawan,Riau
48062,-0.117346,101.555382,2015-09-02,79.0,Langgam,Pelalawan,Riau
48063,-0.131124,101.649055,2015-09-02,22.0,Langgam,Pelalawan,Riau
48064,-0.132667,101.65954599999999,2015-09-02,58.0,Langgam,Pelalawan,Riau
48065,-0.183122,102.00282299999999,2015-09-02,60.0,Pangkalan Kuras,Pelalawan,Riau
48066,-0.19301,102.001434,2015-09-02,67.0,Pangkalan Kuras,Pelalawan,Riau
48067,-0.14773699999999998,101.561607,2015-09-02,68.0,Langgam,Pelalawan,Riau
48068,-0.182162,101.79293100000001,2015-09-02,72.0,Pangkalan Kuras,Pelalawan,Riau
48069,-0.191913,101.791504,2015-09-02,67.0,Pangkalan Kuras,Pelalawan,Riau
48070,-0.211319,101.854416,2015-09-02,88.0,Pangkalan Kuras,Pelalawan,Riau
48071,-0.212937,101.865189,2015-09-02,47.0,Pangkalan Kuras,Pelalawan,Riau
48072,-0.213817,101.858513,2015-09-02,82.0,Pangkalan Kuras,Pelalawan,Riau
48073,-0.203457,101.718132,2015-09-02,60.0,Pangkalan Kuras,Pelalawan,Riau
48074,-0.21893,101.824776,2015-09-02,87.0,Pangkalan Kuras,Pelalawan,Riau
48075,-0.269436,101.828568,2015-09-02,74.0,Pangkalan Kuras,Pelalawan,Riau
48076,-0.271032,101.839348,2015-09-02,67.0,Pangkalan Kuras,Pelalawan,Riau
48077,-0.305289,101.867622,2015-09-02,73.0,Pangkalan Kuras,Pelalawan,Riau
48078,-0.30690500000000004,101.878387,2015-09-02,76.0,Pangkalan Kuras,Pelalawan,Riau
48079,-0.307871,101.87244399999999,2015-09-02,80.0,Pangkalan Kuras,Pelalawan,Riau
48080,-0.344983,101.989708,2015-09-02,35.0,Pangkalan Kuras,Pelalawan,Riau
48174,-0.356244,101.99,2015-09-02,31.0,Pangkalan Kuras,Pelalawan,Riau
48175,-0.310892,101.87799999999999,2015-09-02,69.0,Pangkalan Kuras,Pelalawan,Riau
48176,-0.312251,101.869,2015-09-02,61.0,Pangkalan Kuras,Pelalawan,Riau
48177,-0.301166,101.823,2015-09-02,30.0,Pangkalan Kuras,Pelalawan,Riau
48178,-0.281526,101.891,2015-09-02,90.0,Pangkalan Kuras,Pelalawan,Riau
48179,-0.251164,101.851,2015-09-02,100.0,Pangkalan Kuras,Pelalawan,Riau
48180,-0.252481,101.84200000000001,2015-09-02,66.0,Pangkalan Kuras,Pelalawan,Riau
48181,-0.165478,102.304,2015-09-02,71.0,Kuala Kampar,Pelalawan,Riau
48182,-0.167907,102.288,2015-09-02,80.0,Kuala Kampar,Pelalawan,Riau
48183,-0.225563,101.90100000000001,2015-09-02,84.0,Pangkalan Kuras,Pelalawan,Riau
48184,-0.226852,101.89200000000001,2015-09-02,97.0,Pangkalan Kuras,Pelalawan,Riau
48185,-0.232033,101.85700000000001,2015-09-02,70.0,Pangkalan Kuras,Pelalawan,Riau
48186,-0.193168,102.00299999999999,2015-09-02,29.0,Pangkalan Kuras,Pelalawan,Riau
48187,-0.215908,101.85700000000001,2015-09-02,100.0,Pangkalan Kuras,Pelalawan,Riau
48188,-0.22133699999999998,101.822,2015-09-02,100.0,Pangkalan Kuras,Pelalawan,Riau
48189,-0.184347,102.00200000000001,2015-09-02,82.0,Pangkalan Kuras,Pelalawan,Riau
48190,-0.205663,101.86399999999999,2015-09-02,100.0,Pangkalan Kuras,Pelalawan,Riau
48191,-0.200503,101.72,2015-09-02,75.0,Pangkalan Kuras,Pelalawan,Riau
48193,-0.12050699999999999,101.71799999999999,2015-09-02,65.0,Pangkalan Kuras,Pelalawan,Riau
48194,-0.127449,101.67299999999999,2015-09-02,74.0,Langgam,Pelalawan,Riau
48195,-0.12883499999999998,101.664,2015-09-02,93.0,Langgam,Pelalawan,Riau
48196,-0.130218,101.655,2015-09-02,88.0,Langgam,Pelalawan,Riau
48197,-0.0474732,101.956,2015-09-02,70.0,Pangkalan Kuras,Pelalawan,Riau
48198,-0.09007000000000001,101.677,2015-09-02,57.0,Langgam,Pelalawan,Riau
48226,-0.316723,101.88493299999999,2015-09-04,89.0,Pangkalan Kuras,Pelalawan,Riau
48227,-0.318297,101.874031,2015-09-04,86.0,Pangkalan Kuras,Pelalawan,Riau
48232,0.345794,101.811,2015-09-04,82.0,Langgam,Pelalawan,Riau
48233,0.328838,101.809,2015-09-04,84.0,Langgam,Pelalawan,Riau
48234,0.32760300000000003,101.81700000000001,2015-09-04,33.0,Langgam,Pelalawan,Riau
48235,0.243466,102.24600000000001,2015-09-04,100.0,Bunut,Pelalawan,Riau
48236,0.24232800000000002,102.25299999999999,2015-09-04,100.0,Bunut,Pelalawan,Riau
48237,0.108259,101.896,2015-09-04,45.0,Langgam,Pelalawan,Riau
48238,0.107049,101.90299999999999,2015-09-04,100.0,Langgam,Pelalawan,Riau
48239,0.0986462,101.902,2015-09-04,70.0,Pangkalan Kuras,Pelalawan,Riau
48240,-0.0603245,101.598,2015-09-04,66.0,Langgam,Pelalawan,Riau
48241,-0.12268599999999999,101.662,2015-09-04,62.0,Langgam,Pelalawan,Riau
48246,-0.339362,101.999,2015-09-04,100.0,Pangkalan Kuras,Pelalawan,Riau
48264,0.348023,101.84700000000001,2015-09-06,91.0,Langgam,Pelalawan,Riau
48285,-0.142846,101.689217,2015-09-06,100.0,Langgam,Pelalawan,Riau
48286,-0.13355,101.687874,2015-09-06,42.0,Langgam,Pelalawan,Riau
48287,0.106557,101.903725,2015-09-06,100.0,Langgam,Pelalawan,Riau
48289,0.247056,102.24814599999999,2015-09-06,63.0,Bunut,Pelalawan,Riau
48290,0.271431,102.213165,2015-09-06,58.0,Bunut,Pelalawan,Riau
48291,0.259853,101.62015500000001,2015-09-06,96.0,Langgam,Pelalawan,Riau
48292,0.25848499999999996,101.610512,2015-09-06,55.0,Langgam,Pelalawan,Riau
48293,0.329293,101.83918800000001,2015-09-06,95.0,Langgam,Pelalawan,Riau
48294,0.327877,101.829323,2015-09-06,100.0,Langgam,Pelalawan,Riau
48295,0.32505,101.809647,2015-09-06,39.0,Langgam,Pelalawan,Riau
48296,0.349527,101.84635899999999,2015-09-06,46.0,Langgam,Pelalawan,Riau
48320,0.348023,101.84700000000001,2015-09-06,91.0,Langgam,Pelalawan,Riau
48354,0.04685,101.947372,2015-09-08,42.0,Pangkalan Kuras,Pelalawan,Riau
48355,0.096203,101.90271,2015-09-08,55.0,Pangkalan Kuras,Pelalawan,Riau
48356,0.10623699999999996,101.913651,2015-09-08,15.0,Pangkalan Kuras,Pelalawan,Riau
48357,0.10491500000000001,101.904457,2015-09-08,100.0,Langgam,Pelalawan,Riau
48358,0.23971399999999998,102.266335,2015-09-08,100.0,Bunut,Pelalawan,Riau
48359,0.249171,102.26847099999999,2015-09-08,99.0,Bunut,Pelalawan,Riau
48360,0.247877,102.259438,2015-09-08,89.0,Bunut,Pelalawan,Riau
48368,0.10362400000000001,101.905,2015-09-09,100.0,Pangkalan Kuras,Pelalawan,Riau
48369,0.102204,101.914,2015-09-09,100.0,Pangkalan Kuras,Pelalawan,Riau
48370,0.096025,101.904,2015-09-09,100.0,Pangkalan Kuras,Pelalawan,Riau
48371,0.0946162,101.913,2015-09-09,100.0,Pangkalan Kuras,Pelalawan,Riau
48372,0.0966596,101.906,2015-09-09,100.0,Pangkalan Kuras,Pelalawan,Riau
48373,0.09519689999999999,101.915,2015-09-09,97.0,Pangkalan Kuras,Pelalawan,Riau
48374,-0.0494044,102.395,2015-09-09,83.0,Kuala Kampar,Pelalawan,Riau
48375,-0.310319,101.88799999999999,2015-09-09,71.0,Pangkalan Kuras,Pelalawan,Riau
48376,-0.311732,101.897,2015-09-09,100.0,Pangkalan Kuras,Pelalawan,Riau
48403,0.10246300000000001,101.906,2015-09-10,53.0,Pangkalan Kuras,Pelalawan,Riau
48404,0.101484,101.912,2015-09-10,32.0,Pangkalan Kuras,Pelalawan,Riau
48408,0.102299,101.91947900000001,2015-09-10,35.0,Pangkalan Kuras,Pelalawan,Riau
48418,0.131056,102.587036,2015-09-11,48.0,Kuala Kampar,Pelalawan,Riau
48430,-0.052262,102.395706,2015-09-11,93.0,Kuala Kampar,Pelalawan,Riau
48433,-0.076198,101.527527,2015-09-11,73.0,Langgam,Pelalawan,Riau
48438,0.545809,103.17173000000001,2015-09-11,68.0,Kuala Kampar,Pelalawan,Riau
48487,-0.327414,101.86200000000001,2015-09-12,54.0,Pangkalan Kuras,Pelalawan,Riau
48488,-0.307687,101.89399999999999,2015-09-12,86.0,Pangkalan Kuras,Pelalawan,Riau
48489,-0.288358,101.874,2015-09-12,86.0,Pangkalan Kuras,Pelalawan,Riau
48490,-0.28963099999999997,101.865,2015-09-12,68.0,Pangkalan Kuras,Pelalawan,Riau
48491,-0.249388,101.86,2015-09-12,55.0,Pangkalan Kuras,Pelalawan,Riau
48492,-0.244679,101.84200000000001,2015-09-12,94.0,Pangkalan Kuras,Pelalawan,Riau
48493,-0.22835999999999998,101.9,2015-09-12,66.0,Pangkalan Kuras,Pelalawan,Riau
48494,-0.22964400000000001,101.89200000000001,2015-09-12,65.0,Pangkalan Kuras,Pelalawan,Riau
48495,-0.22405,101.831,2015-09-12,32.0,Pangkalan Kuras,Pelalawan,Riau
48496,-0.211626,101.863,2015-09-12,88.0,Pangkalan Kuras,Pelalawan,Riau
48497,-0.21290100000000006,101.855,2015-09-12,42.0,Pangkalan Kuras,Pelalawan,Riau
48498,-0.215464,101.838,2015-09-12,37.0,Pangkalan Kuras,Pelalawan,Riau
48499,-0.20306,101.87,2015-09-12,77.0,Pangkalan Kuras,Pelalawan,Riau
48500,-0.202147,101.82700000000001,2015-09-12,100.0,Pangkalan Kuras,Pelalawan,Riau
48501,-0.218858,101.71600000000001,2015-09-12,100.0,Pangkalan Kuras,Pelalawan,Riau
48502,-0.197384,101.809,2015-09-12,81.0,Pangkalan Kuras,Pelalawan,Riau
48503,-0.178677,101.884,2015-09-12,57.0,Pangkalan Kuras,Pelalawan,Riau
48504,-0.195528,101.72200000000001,2015-09-12,85.0,Pangkalan Kuras,Pelalawan,Riau
48505,-0.184657,101.694,2015-09-12,96.0,Langgam,Pelalawan,Riau
48506,-0.18594000000000002,101.685,2015-09-12,66.0,Langgam,Pelalawan,Riau
48507,-0.162097,101.795,2015-09-12,87.0,Pangkalan Kuras,Pelalawan,Riau
48508,-0.159128,101.795,2015-09-12,86.0,Pangkalan Kuras,Pelalawan,Riau
48509,-0.14813099999999998,101.671,2015-09-12,91.0,Langgam,Pelalawan,Riau
48513,-0.143122,101.555,2015-09-12,93.0,Langgam,Pelalawan,Riau
48516,-0.11783900000000001,101.62299999999999,2015-09-12,74.0,Langgam,Pelalawan,Riau
48517,-0.12830899999999998,101.553,2015-09-12,31.0,Langgam,Pelalawan,Riau
48522,-0.09515830000000004,101.521,2015-09-12,100.0,Langgam,Pelalawan,Riau
48523,-0.06541759999999999,101.65100000000001,2015-09-12,70.0,Langgam,Pelalawan,Riau
48524,-0.0667528,101.64299999999999,2015-09-12,75.0,Langgam,Pelalawan,Riau
48525,-0.0693073,101.52799999999999,2015-09-12,39.0,Langgam,Pelalawan,Riau
48529,0.099109,101.911674,2015-09-12,74.0,Pangkalan Kuras,Pelalawan,Riau
48530,0.096428,101.903564,2015-09-12,34.0,Pangkalan Kuras,Pelalawan,Riau
48531,-0.13742200000000002,101.671097,2015-09-12,97.0,Langgam,Pelalawan,Riau
48532,-0.142244,101.665779,2015-09-12,99.0,Langgam,Pelalawan,Riau
48539,-0.200626,101.810486,2015-09-12,36.0,Pangkalan Kuras,Pelalawan,Riau
48541,-0.041177,101.54991899999999,2015-09-12,62.0,Langgam,Pelalawan,Riau
48542,0.068659,101.874977,2015-09-12,63.0,Pangkalan Kuras,Pelalawan,Riau
48543,0.10333699999999996,101.917526,2015-09-12,100.0,Pangkalan Kuras,Pelalawan,Riau
48544,0.09997400000000001,101.894302,2015-09-12,100.0,Langgam,Pelalawan,Riau
48545,0.326237,101.801109,2015-09-12,39.0,Langgam,Pelalawan,Riau
48546,0.320467,101.81950400000001,2015-09-12,75.0,Langgam,Pelalawan,Riau
48547,0.31693899999999997,101.79583000000001,2015-09-12,28.0,Langgam,Pelalawan,Riau
48548,0.08995800000000001,101.643684,2015-09-13,90.0,Langgam,Pelalawan,Riau
48550,-0.039817,101.540115,2015-09-13,98.0,Langgam,Pelalawan,Riau
48551,-0.050901999999999996,101.54894300000001,2015-09-13,37.0,Langgam,Pelalawan,Riau
48552,-0.064565,101.640305,2015-09-13,12.0,Langgam,Pelalawan,Riau
48553,-0.076557,101.52449,2015-09-13,86.0,Langgam,Pelalawan,Riau
48554,-0.078066,101.53469100000001,2015-09-13,78.0,Langgam,Pelalawan,Riau
48555,-0.096634,101.594414,2015-09-13,47.0,Langgam,Pelalawan,Riau
48556,-0.097197,101.532021,2015-09-13,59.0,Langgam,Pelalawan,Riau
48557,-0.160305,101.830688,2015-09-13,31.0,Pangkalan Kuras,Pelalawan,Riau
48558,-0.161745,101.840538,2015-09-13,80.0,Pangkalan Kuras,Pelalawan,Riau
48559,-0.128854,101.548401,2015-09-13,67.0,Langgam,Pelalawan,Riau
48560,-0.14358900000000002,101.649788,2015-09-13,93.0,Langgam,Pelalawan,Riau
48561,-0.14505099999999999,101.659836,2015-09-13,81.0,Langgam,Pelalawan,Riau
48563,-0.148773,101.65271,2015-09-13,84.0,Langgam,Pelalawan,Riau
48564,-0.192418,101.879814,2015-09-13,53.0,Pangkalan Kuras,Pelalawan,Riau
48565,-0.20241800000000001,101.818085,2015-09-13,57.0,Pangkalan Kuras,Pelalawan,Riau
48566,-0.20388599999999998,101.827965,2015-09-13,85.0,Pangkalan Kuras,Pelalawan,Riau
48567,-0.21606399999999998,101.714851,2015-09-13,60.0,Pangkalan Kuras,Pelalawan,Riau
48568,-0.24152800000000002,101.822701,2015-09-13,54.0,Pangkalan Kuras,Pelalawan,Riau
48569,-0.25955,101.88028,2015-09-13,57.0,Pangkalan Kuras,Pelalawan,Riau
48608,-0.336013,102.005257,2015-09-13,55.0,Pangkalan Kuras,Pelalawan,Riau
48609,-0.10821099999999999,101.672157,2015-09-13,70.0,Langgam,Pelalawan,Riau
48611,0.082939,101.646339,2015-09-13,60.0,Langgam,Pelalawan,Riau
