,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
44140,2.053496,100.56309499999999,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44141,2.0520259999999997,100.553032,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44142,2.050555,100.542961,2014-07-19,85.0,Bagan Sinembah,Rokan Hilir,Riau
44143,2.064439,100.57173900000001,2014-07-19,77.0,Bagan Sinembah,Rokan Hilir,Riau
44144,2.048232,100.460472,2014-07-19,56.0,Bagan Sinembah,Rokan Hilir,Riau
44145,2.059244,100.469254,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44146,2.0577650000000003,100.459076,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44147,2.045871,100.37719,2014-07-19,85.0,Bagan Sinembah,Rokan Hilir,Riau
44148,2.044375,100.366905,2014-07-19,78.0,Bagan Sinembah,Rokan Hilir,Riau
44149,2.0687729999999998,100.467865,2014-07-19,88.0,Bagan Sinembah,Rokan Hilir,Riau
44150,2.067299,100.45768000000001,2014-07-19,9.0,Bagan Sinembah,Rokan Hilir,Riau
44151,2.078305,100.466484,2014-07-19,18.0,Bagan Sinembah,Rokan Hilir,Riau
44152,2.0965700000000003,100.525925,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44153,2.10544,100.452126,2014-07-19,15.0,Bagan Sinembah,Rokan Hilir,Riau
44154,2.103987,100.44193299999999,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44155,2.102532,100.431725,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44156,2.101075,100.421509,2014-07-19,90.0,Bagan Sinembah,Rokan Hilir,Riau
44157,2.114974,100.45072900000001,2014-07-19,95.0,Bagan Sinembah,Rokan Hilir,Riau
44158,2.113526,100.440529,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44159,2.1120759999999996,100.430328,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44160,2.118423,100.444542,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44161,2.1169279999999997,100.43435699999999,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44162,2.2553400000000003,100.418159,2014-07-19,80.0,Bagan Sinembah,Rokan Hilir,Riau
44163,2.25387,100.407974,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44164,2.263408,100.40657,2014-07-19,29.0,Bagan Sinembah,Rokan Hilir,Riau
44165,2.260473,100.386154,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44166,2.2714849999999998,100.394966,2014-07-19,36.0,Bagan Sinembah,Rokan Hilir,Riau
44167,2.270022,100.38475,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44168,2.268557,100.374527,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44169,2.267092,100.364296,2014-07-19,97.0,Bagan Sinembah,Rokan Hilir,Riau
44170,2.281029,100.393562,2014-07-19,66.0,Bagan Sinembah,Rokan Hilir,Riau
44171,2.279572,100.383354,2014-07-19,100.0,Bagan Sinembah,Rokan Hilir,Riau
44172,2.4293709999999997,100.30618299999999,2014-07-20,80.0,Bagan Sinembah,Rokan Hilir,Riau
44173,2.358978,100.326431,2014-07-20,80.0,Bagan Sinembah,Rokan Hilir,Riau
44174,2.311045,100.353798,2014-07-20,49.0,Bagan Sinembah,Rokan Hilir,Riau
44175,2.2861830000000003,100.391129,2014-07-20,86.0,Bagan Sinembah,Rokan Hilir,Riau
44176,2.278213,100.379715,2014-07-20,97.0,Bagan Sinembah,Rokan Hilir,Riau
44177,2.276716,100.389732,2014-07-20,99.0,Bagan Sinembah,Rokan Hilir,Riau
44178,2.27025,100.368324,2014-07-20,87.0,Bagan Sinembah,Rokan Hilir,Riau
44179,2.268748,100.378349,2014-07-20,99.0,Bagan Sinembah,Rokan Hilir,Riau
44180,2.2672470000000002,100.388367,2014-07-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
44181,2.265743,100.398399,2014-07-20,70.0,Bagan Sinembah,Rokan Hilir,Riau
44182,2.26079,100.366966,2014-07-20,91.0,Bagan Sinembah,Rokan Hilir,Riau
44183,2.259284,100.376976,2014-07-20,43.0,Bagan Sinembah,Rokan Hilir,Riau
44184,2.257778,100.386993,2014-07-20,85.0,Bagan Sinembah,Rokan Hilir,Riau
44185,2.254759,100.407074,2014-07-20,90.0,Bagan Sinembah,Rokan Hilir,Riau
44186,2.253247,100.41712199999999,2014-07-20,89.0,Bagan Sinembah,Rokan Hilir,Riau
44187,2.251329,100.365601,2014-07-20,62.0,Bagan Sinembah,Rokan Hilir,Riau
44188,2.236208,100.36763,2014-07-20,54.0,Bagan Sinembah,Rokan Hilir,Riau
44189,2.129692,100.890312,2014-07-20,51.0,Bangko,Rokan Hilir,Riau
44190,2.144115,100.368439,2014-07-20,79.0,Bagan Sinembah,Rokan Hilir,Riau
44192,2.114744,100.436256,2014-07-20,99.0,Bagan Sinembah,Rokan Hilir,Riau
44193,2.113249,100.446381,2014-07-20,99.0,Bagan Sinembah,Rokan Hilir,Riau
44194,2.101223,100.52780899999999,2014-07-20,92.0,Bagan Sinembah,Rokan Hilir,Riau
44195,2.098201,100.54827900000001,2014-07-20,22.0,Bagan Sinembah,Rokan Hilir,Riau
44196,2.07373,100.71399699999999,2014-07-20,89.0,Bangko,Rokan Hilir,Riau
44197,2.072182,100.724487,2014-07-20,69.0,Bangko,Rokan Hilir,Riau
44198,2.106734,100.424767,2014-07-20,94.0,Bagan Sinembah,Rokan Hilir,Riau
44199,2.105235,100.434875,2014-07-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
44200,2.103735,100.445,2014-07-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
44201,2.0916650000000003,100.526436,2014-07-20,85.0,Bagan Sinembah,Rokan Hilir,Riau
44202,2.031056,100.93531,2014-07-20,43.0,Bangko,Rokan Hilir,Riau
44203,2.097229,100.423393,2014-07-20,76.0,Bagan Sinembah,Rokan Hilir,Riau
44204,2.095726,100.433495,2014-07-20,85.0,Bagan Sinembah,Rokan Hilir,Riau
44205,2.072147,100.461182,2014-07-20,56.0,Bagan Sinembah,Rokan Hilir,Riau
44206,2.070626,100.471329,2014-07-20,84.0,Bagan Sinembah,Rokan Hilir,Riau
44207,2.056845,100.563309,2014-07-20,44.0,Bagan Sinembah,Rokan Hilir,Riau
44208,2.055301,100.573608,2014-07-20,97.0,Bagan Sinembah,Rokan Hilir,Riau
44209,2.062621,100.459808,2014-07-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
44210,2.0610939999999998,100.469963,2014-07-20,99.0,Bagan Sinembah,Rokan Hilir,Riau
44211,2.0503560000000003,100.541374,2014-07-20,34.0,Bagan Sinembah,Rokan Hilir,Riau
44212,2.048813,100.551636,2014-07-20,84.0,Bagan Sinembah,Rokan Hilir,Riau
44213,2.047266,100.56192,2014-07-20,97.0,Bagan Sinembah,Rokan Hilir,Riau
44214,2.045717,100.572212,2014-07-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
44215,2.044166,100.582527,2014-07-20,84.0,Bagan Sinembah,Rokan Hilir,Riau
44216,2.053095,100.458435,2014-07-20,95.0,Bagan Sinembah,Rokan Hilir,Riau
44217,2.051564,100.468582,2014-07-20,84.0,Bagan Sinembah,Rokan Hilir,Riau
44218,2.037684,100.560547,2014-07-20,83.0,Bagan Sinembah,Rokan Hilir,Riau
44219,2.03613,100.570847,2014-07-20,99.0,Bagan Sinembah,Rokan Hilir,Riau
44220,2.034576,100.58113900000001,2014-07-20,85.0,Bagan Sinembah,Rokan Hilir,Riau
44221,2.017354,100.69515200000001,2014-07-20,51.0,Bagan Sinembah,Rokan Hilir,Riau
44222,2.0422990000000003,100.36839300000001,2014-07-20,85.0,Bagan Sinembah,Rokan Hilir,Riau
44223,2.0408150000000003,100.378479,2014-07-20,88.0,Bagan Sinembah,Rokan Hilir,Riau
44224,1.9997150000000001,100.591217,2014-07-20,63.0,Bagan Sinembah,Rokan Hilir,Riau
44225,2.003809,100.497398,2014-07-20,88.0,Bagan Sinembah,Rokan Hilir,Riau
44226,1.997739,100.538361,2014-07-20,89.0,Bagan Sinembah,Rokan Hilir,Riau
44227,1.9972900000000002,100.475616,2014-07-20,99.0,Bagan Sinembah,Rokan Hilir,Riau
44228,1.9957740000000002,100.485809,2014-07-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
44229,1.994256,100.49601700000001,2014-07-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
44230,1.992737,100.506233,2014-07-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
44231,1.9881630000000001,100.536987,2014-07-20,91.0,Bagan Sinembah,Rokan Hilir,Riau
44232,1.9862259999999998,100.484436,2014-07-20,100.0,Bagan Sinembah,Rokan Hilir,Riau
44233,1.984702,100.494644,2014-07-20,91.0,Bagan Sinembah,Rokan Hilir,Riau
44234,1.9766759999999999,100.48307,2014-07-20,89.0,Bagan Sinembah,Rokan Hilir,Riau
44235,1.947293,100.679161,2014-07-20,27.0,Bagan Sinembah,Rokan Hilir,Riau
44236,1.9457259999999998,100.689613,2014-07-20,79.0,Bagan Sinembah,Rokan Hilir,Riau
44237,1.9682950000000001,100.40927099999999,2014-07-20,58.0,Bagan Sinembah,Rokan Hilir,Riau
44238,1.916898,100.749748,2014-07-20,41.0,Bangko,Rokan Hilir,Riau
44239,1.915303,100.7603,2014-07-20,78.0,Bangko,Rokan Hilir,Riau
44240,1.919921,100.66449,2014-07-20,65.0,Bagan Sinembah,Rokan Hilir,Riau
44241,1.9160990000000002,100.668098,2014-07-20,54.0,Bagan Sinembah,Rokan Hilir,Riau
44242,1.9049080000000005,100.677162,2014-07-20,81.0,Bagan Sinembah,Rokan Hilir,Riau
44243,1.895248,100.67576600000001,2014-07-20,80.0,Bagan Sinembah,Rokan Hilir,Riau
44244,1.893704,100.686234,2014-07-20,65.0,Bagan Sinembah,Rokan Hilir,Riau
44245,1.871564,100.769058,2014-07-20,80.0,Bangko,Rokan Hilir,Riau
44246,1.869994,100.779655,2014-07-20,78.0,Bangko,Rokan Hilir,Riau
44247,1.8712529999999998,100.704414,2014-07-20,79.0,Bagan Sinembah,Rokan Hilir,Riau
44248,1.8709380000000002,100.640289,2014-07-20,89.0,Bagan Sinembah,Rokan Hilir,Riau
44249,1.869384,100.65070300000001,2014-07-20,96.0,Bagan Sinembah,Rokan Hilir,Riau
44250,1.7838580000000002,101.087723,2014-07-20,82.0,Tanah Putih,Rokan Hilir,Riau
44251,1.8165759999999997,100.804489,2014-07-20,77.0,Bangko,Rokan Hilir,Riau
44252,1.775609,101.075287,2014-07-20,69.0,Bangko,Rokan Hilir,Riau
44253,1.773942,101.086304,2014-07-20,76.0,Tanah Putih,Rokan Hilir,Riau
44254,1.782586,100.815483,2014-07-20,46.0,Bangko,Rokan Hilir,Riau
44255,1.659287,101.235229,2014-07-20,100.0,Tanah Putih,Rokan Hilir,Riau
44256,1.65757,101.246567,2014-07-20,100.0,Tanah Putih,Rokan Hilir,Riau
44257,1.64926,101.233788,2014-07-20,84.0,Tanah Putih,Rokan Hilir,Riau
44258,1.6475369999999998,101.24511,2014-07-20,49.0,Tanah Putih,Rokan Hilir,Riau
44259,1.6487580000000002,101.238731,2014-07-20,84.0,Tanah Putih,Rokan Hilir,Riau
44260,1.749298,100.483582,2014-07-20,66.0,Bagan Sinembah,Rokan Hilir,Riau
44261,1.7477900000000002,100.493851,2014-07-20,63.0,Bagan Sinembah,Rokan Hilir,Riau
44262,1.638723,101.237289,2014-07-20,75.0,Tanah Putih,Rokan Hilir,Riau
44263,1.583798,101.125969,2014-07-20,90.0,Tanah Putih,Rokan Hilir,Riau
44264,1.570429,101.146912,2014-07-20,69.0,Tanah Putih,Rokan Hilir,Riau
44265,1.568725,101.15812700000001,2014-07-20,76.0,Tanah Putih,Rokan Hilir,Riau
44266,1.569285,101.152435,2014-07-20,72.0,Tanah Putih,Rokan Hilir,Riau
44267,1.559297,101.150986,2014-07-20,60.0,Tanah Putih,Rokan Hilir,Riau
44268,1.5750309999999998,100.838966,2014-07-20,59.0,Tanah Putih,Rokan Hilir,Riau
44269,1.5260610000000001,100.964973,2014-07-20,63.0,Tanah Putih,Rokan Hilir,Riau
44270,1.471949,101.32429499999999,2014-07-20,60.0,Tanah Putih,Rokan Hilir,Riau
44275,1.415481,101.021156,2014-07-20,61.0,Tanah Putih,Rokan Hilir,Riau
44276,1.36703,100.665695,2014-07-20,67.0,Tanah Putih,Rokan Hilir,Riau
44308,1.563813,101.1521,2014-07-21,67.0,Tanah Putih,Rokan Hilir,Riau
44309,1.561708,101.137283,2014-07-21,99.0,Tanah Putih,Rokan Hilir,Riau
44310,1.562244,101.146744,2014-07-21,94.0,Tanah Putih,Rokan Hilir,Riau
44311,1.560028,101.131943,2014-07-21,26.0,Tanah Putih,Rokan Hilir,Riau
44312,1.580537,101.113724,2014-07-21,59.0,Tanah Putih,Rokan Hilir,Riau
44315,1.7998319999999999,100.81482700000001,2014-07-21,84.0,Bangko,Rokan Hilir,Riau
44316,1.895762,100.682663,2014-07-21,31.0,Bagan Sinembah,Rokan Hilir,Riau
44317,2.09249,100.52703100000001,2014-07-21,96.0,Bagan Sinembah,Rokan Hilir,Riau
44318,2.090144,100.51087199999999,2014-07-21,80.0,Bagan Sinembah,Rokan Hilir,Riau
44319,2.098778,100.519699,2014-07-21,79.0,Bagan Sinembah,Rokan Hilir,Riau
44320,2.425313,100.30169699999999,2014-07-22,84.0,Bagan Sinembah,Rokan Hilir,Riau
44321,2.423959,100.31088299999999,2014-07-22,76.0,Bagan Sinembah,Rokan Hilir,Riau
44322,2.283428,100.38780200000001,2014-07-22,34.0,Bagan Sinembah,Rokan Hilir,Riau
44323,2.265299,100.385239,2014-07-22,32.0,Bagan Sinembah,Rokan Hilir,Riau
44324,2.252208,100.414047,2014-07-22,43.0,Bagan Sinembah,Rokan Hilir,Riau
44325,2.148689,100.365501,2014-07-22,59.0,Bagan Sinembah,Rokan Hilir,Riau
44326,2.1168259999999997,100.51873,2014-07-22,51.0,Bagan Sinembah,Rokan Hilir,Riau
44327,2.1154889999999997,100.52777900000001,2014-07-22,36.0,Bagan Sinembah,Rokan Hilir,Riau
44328,2.118491,100.444885,2014-07-22,65.0,Bagan Sinembah,Rokan Hilir,Riau
44329,2.107797,100.517448,2014-07-22,95.0,Bagan Sinembah,Rokan Hilir,Riau
44330,2.106462,100.52649699999999,2014-07-22,93.0,Bagan Sinembah,Rokan Hilir,Riau
44331,2.103795,100.54459399999999,2014-07-22,74.0,Bagan Sinembah,Rokan Hilir,Riau
44332,2.110784,100.434517,2014-07-22,87.0,Bagan Sinembah,Rokan Hilir,Riau
44333,2.1094459999999997,100.44360400000001,2014-07-22,98.0,Bagan Sinembah,Rokan Hilir,Riau
44334,2.1081090000000002,100.45269,2014-07-22,92.0,Bagan Sinembah,Rokan Hilir,Riau
44335,2.106773,100.46176899999999,2014-07-22,68.0,Bagan Sinembah,Rokan Hilir,Riau
44336,2.098768,100.51616700000001,2014-07-22,87.0,Bagan Sinembah,Rokan Hilir,Riau
44337,2.097435,100.525215,2014-07-22,96.0,Bagan Sinembah,Rokan Hilir,Riau
44338,2.096103,100.53427099999999,2014-07-22,99.0,Bagan Sinembah,Rokan Hilir,Riau
44339,2.0947709999999997,100.54332,2014-07-22,48.0,Bagan Sinembah,Rokan Hilir,Riau
44340,2.070878,100.70554399999999,2014-07-22,72.0,Bangko,Rokan Hilir,Riau
44341,2.101737,100.433235,2014-07-22,63.0,Bagan Sinembah,Rokan Hilir,Riau
44342,2.100402,100.44232199999999,2014-07-22,89.0,Bagan Sinembah,Rokan Hilir,Riau
44343,2.099067,100.451408,2014-07-22,67.0,Bagan Sinembah,Rokan Hilir,Riau
44344,2.089739,100.51488499999999,2014-07-22,85.0,Bagan Sinembah,Rokan Hilir,Riau
44345,2.0884080000000003,100.52394100000001,2014-07-22,97.0,Bagan Sinembah,Rokan Hilir,Riau
44346,2.087078,100.53299,2014-07-22,93.0,Bagan Sinembah,Rokan Hilir,Riau
44347,2.0783240000000003,100.467003,2014-07-22,57.0,Bagan Sinembah,Rokan Hilir,Riau
44348,2.076994,100.476074,2014-07-22,65.0,Bagan Sinembah,Rokan Hilir,Riau
44349,2.010967,100.925575,2014-07-22,86.0,Bangko,Rokan Hilir,Riau
44350,2.070615,100.45663499999999,2014-07-22,60.0,Bagan Sinembah,Rokan Hilir,Riau
44351,2.069287,100.465714,2014-07-22,89.0,Bagan Sinembah,Rokan Hilir,Riau
44352,2.061419,100.458054,2014-07-22,100.0,Bagan Sinembah,Rokan Hilir,Riau
44353,2.060074,100.467125,2014-07-22,48.0,Bagan Sinembah,Rokan Hilir,Riau
44354,1.990843,100.93441800000001,2014-07-22,60.0,Bangko,Rokan Hilir,Riau
44355,1.989522,100.943336,2014-07-22,27.0,Bangko,Rokan Hilir,Riau
44356,2.0403119999999997,100.53828399999999,2014-07-22,91.0,Bagan Sinembah,Rokan Hilir,Riau
44357,2.034967,100.574402,2014-07-22,54.0,Bagan Sinembah,Rokan Hilir,Riau
44358,2.017639,100.691467,2014-07-22,93.0,Bagan Sinembah,Rokan Hilir,Riau
44359,2.016309,100.700447,2014-07-22,71.0,Bagan Sinembah,Rokan Hilir,Riau
44360,2.046384,100.37236800000001,2014-07-22,82.0,Bagan Sinembah,Rokan Hilir,Riau
44361,2.013245,100.534454,2014-07-22,72.0,Bagan Sinembah,Rokan Hilir,Riau
44362,2.003927,100.59764100000001,2014-07-22,19.0,Bagan Sinembah,Rokan Hilir,Riau
44363,2.008219,100.506035,2014-07-22,97.0,Bagan Sinembah,Rokan Hilir,Riau
44364,2.006886,100.515091,2014-07-22,90.0,Bagan Sinembah,Rokan Hilir,Riau
44365,1.9989029999999999,100.56929000000001,2014-07-22,75.0,Bagan Sinembah,Rokan Hilir,Riau
44366,2.00452,100.468513,2014-07-22,91.0,Bagan Sinembah,Rokan Hilir,Riau
44367,2.003187,100.47758499999999,2014-07-22,100.0,Bagan Sinembah,Rokan Hilir,Riau
44368,2.000523,100.495705,2014-07-22,94.0,Bagan Sinembah,Rokan Hilir,Riau
44369,1.999191,100.504761,2014-07-22,100.0,Bagan Sinembah,Rokan Hilir,Riau
44370,1.997861,100.513809,2014-07-22,94.0,Bagan Sinembah,Rokan Hilir,Riau
44371,1.993873,100.540924,2014-07-22,56.0,Bagan Sinembah,Rokan Hilir,Riau
44372,1.989887,100.568024,2014-07-22,85.0,Bagan Sinembah,Rokan Hilir,Riau
44373,2.0048150000000002,100.403664,2014-07-22,74.0,Bagan Sinembah,Rokan Hilir,Riau
44374,1.994154,100.476303,2014-07-22,100.0,Bagan Sinembah,Rokan Hilir,Riau
44375,1.9928240000000002,100.48536700000001,2014-07-22,93.0,Bagan Sinembah,Rokan Hilir,Riau
44376,1.9914939999999999,100.494423,2014-07-22,92.0,Bagan Sinembah,Rokan Hilir,Riau
44377,1.9901650000000002,100.503479,2014-07-22,95.0,Bagan Sinembah,Rokan Hilir,Riau
44378,1.988836,100.512527,2014-07-22,83.0,Bagan Sinembah,Rokan Hilir,Riau
44379,1.984852,100.53965,2014-07-22,53.0,Bagan Sinembah,Rokan Hilir,Riau
44380,1.9837939999999998,100.484085,2014-07-22,85.0,Bagan Sinembah,Rokan Hilir,Riau
44383,1.9025450000000002,100.659859,2014-07-22,32.0,Bagan Sinembah,Rokan Hilir,Riau
44384,1.899894,100.677826,2014-07-22,36.0,Bagan Sinembah,Rokan Hilir,Riau
44385,1.9190919999999998,100.422485,2014-07-22,51.0,Bagan Sinembah,Rokan Hilir,Riau
44386,1.880844,100.620049,2014-07-22,80.0,Bagan Sinembah,Rokan Hilir,Riau
44387,1.874232,100.66501600000001,2014-07-22,97.0,Bagan Sinembah,Rokan Hilir,Riau
44388,1.867877,100.64576,2014-07-22,76.0,Bagan Sinembah,Rokan Hilir,Riau
44389,1.8586470000000002,100.58285500000001,2014-07-22,89.0,Bagan Sinembah,Rokan Hilir,Riau
44390,1.8098150000000002,100.850601,2014-07-22,93.0,Bangko,Rokan Hilir,Riau
44391,1.80613,100.813583,2014-07-22,44.0,Bangko,Rokan Hilir,Riau
44392,1.7971549999999998,100.812309,2014-07-22,90.0,Bangko,Rokan Hilir,Riau
44393,1.795834,100.821251,2014-07-22,87.0,Bangko,Rokan Hilir,Riau
44394,1.7768240000000002,100.763756,2014-07-22,62.0,Bangko,Rokan Hilir,Riau
44395,1.7755040000000002,100.772705,2014-07-22,78.0,Bangko,Rokan Hilir,Riau
44396,1.5863559999999999,101.115463,2014-07-22,45.0,Tanah Putih,Rokan Hilir,Riau
44397,1.585041,101.124352,2014-07-22,80.0,Tanah Putih,Rokan Hilir,Riau
44398,1.5645069999999999,101.139587,2014-07-22,84.0,Tanah Putih,Rokan Hilir,Riau
44399,1.563193,101.148476,2014-07-22,88.0,Tanah Putih,Rokan Hilir,Riau
44428,2.207752,100.430267,2014-07-24,74.0,Bagan Sinembah,Rokan Hilir,Riau
44429,2.107585,100.5214,2014-07-24,82.0,Bagan Sinembah,Rokan Hilir,Riau
44430,2.10787,100.44281,2014-07-24,85.0,Bagan Sinembah,Rokan Hilir,Riau
44431,2.096979,100.519913,2014-07-24,53.0,Bagan Sinembah,Rokan Hilir,Riau
44432,2.095177,100.532661,2014-07-24,86.0,Bagan Sinembah,Rokan Hilir,Riau
44433,2.070302,100.708496,2014-07-24,57.0,Bangko,Rokan Hilir,Riau
44434,2.1130009999999997,100.44989,2014-07-24,65.0,Bagan Sinembah,Rokan Hilir,Riau
44435,2.101559,100.526779,2014-07-24,80.0,Bagan Sinembah,Rokan Hilir,Riau
44436,2.0909619999999998,100.525299,2014-07-24,85.0,Bagan Sinembah,Rokan Hilir,Riau
44437,2.103138,100.36904100000001,2014-07-24,100.0,Bagan Sinembah,Rokan Hilir,Riau
44438,2.10122,100.382088,2014-07-24,86.0,Bagan Sinembah,Rokan Hilir,Riau
44439,2.066617,100.469688,2014-07-24,57.0,Bagan Sinembah,Rokan Hilir,Riau
44440,2.0615669999999997,100.429573,2014-07-24,60.0,Bagan Sinembah,Rokan Hilir,Riau
44441,2.05784,100.455338,2014-07-24,67.0,Bagan Sinembah,Rokan Hilir,Riau
44442,1.987884,100.938148,2014-07-24,41.0,Bangko,Rokan Hilir,Riau
44443,2.004379,100.52624499999999,2014-07-24,83.0,Bagan Sinembah,Rokan Hilir,Riau
44444,1.999723,100.5196,2014-07-24,37.0,Bagan Sinembah,Rokan Hilir,Riau
44445,1.9947689999999998,100.479874,2014-07-24,55.0,Bagan Sinembah,Rokan Hilir,Riau
44446,1.923044,100.75058,2014-07-24,72.0,Bangko,Rokan Hilir,Riau
44447,1.9240119999999998,100.410713,2014-07-24,55.0,Bagan Sinembah,Rokan Hilir,Riau
44448,1.922109,100.42356099999999,2014-07-24,54.0,Bagan Sinembah,Rokan Hilir,Riau
44451,1.812546,101.092659,2014-07-24,83.0,Bangko,Rokan Hilir,Riau
44452,1.8009810000000002,100.81360600000001,2014-07-24,90.0,Bangko,Rokan Hilir,Riau
44453,1.773714,100.803741,2014-07-24,50.0,Bangko,Rokan Hilir,Riau
44454,1.7633720000000002,100.80233,2014-07-24,82.0,Bangko,Rokan Hilir,Riau
44493,1.614278,100.89373,2014-07-24,63.0,Tanah Putih,Rokan Hilir,Riau
44494,1.615564,100.887077,2014-07-24,47.0,Tanah Putih,Rokan Hilir,Riau
44499,1.7993580000000002,100.815613,2014-07-24,82.0,Bangko,Rokan Hilir,Riau
44500,1.809118,100.81420899999999,2014-07-24,47.0,Bangko,Rokan Hilir,Riau
44501,1.8076240000000001,100.803535,2014-07-24,69.0,Bangko,Rokan Hilir,Riau
44502,1.988431,100.937042,2014-07-24,22.0,Bangko,Rokan Hilir,Riau
44503,2.001856,100.52748100000001,2014-07-24,14.0,Bagan Sinembah,Rokan Hilir,Riau
44504,2.0003740000000003,100.517105,2014-07-24,6.0,Bagan Sinembah,Rokan Hilir,Riau
44505,1.994472,100.47578399999999,2014-07-24,47.0,Bagan Sinembah,Rokan Hilir,Riau
44506,2.004066,100.474419,2014-07-24,93.0,Bagan Sinembah,Rokan Hilir,Riau
44507,2.04592,100.53649899999999,2014-07-24,34.0,Bagan Sinembah,Rokan Hilir,Riau
44508,2.057014,100.545525,2014-07-24,100.0,Bagan Sinembah,Rokan Hilir,Riau
44509,2.055551,100.53511800000001,2014-07-24,100.0,Bagan Sinembah,Rokan Hilir,Riau
44510,2.054092,100.524734,2014-07-24,83.0,Bagan Sinembah,Rokan Hilir,Riau
44511,2.066651,100.544136,2014-07-24,41.0,Bagan Sinembah,Rokan Hilir,Riau
44512,2.065183,100.53373,2014-07-24,83.0,Bagan Sinembah,Rokan Hilir,Riau
44513,2.060178,100.42903100000001,2014-07-24,50.0,Bagan Sinembah,Rokan Hilir,Riau
44514,2.0940830000000004,100.529617,2014-07-24,78.0,Bagan Sinembah,Rokan Hilir,Riau
44515,2.0925990000000003,100.51921800000001,2014-07-24,43.0,Bagan Sinembah,Rokan Hilir,Riau
44516,2.102226,100.517845,2014-07-24,5.0,Bagan Sinembah,Rokan Hilir,Riau
44517,2.10144,100.44410699999999,2014-07-24,67.0,Bagan Sinembah,Rokan Hilir,Riau
44518,2.105852,100.44753299999999,2014-07-24,90.0,Bagan Sinembah,Rokan Hilir,Riau
44519,2.105422,100.37429,2014-07-24,100.0,Bagan Sinembah,Rokan Hilir,Riau
44520,2.103997,100.364075,2014-07-24,58.0,Bagan Sinembah,Rokan Hilir,Riau
44521,2.114976,100.372917,2014-07-24,74.0,Bagan Sinembah,Rokan Hilir,Riau
44522,2.21571,100.436523,2014-07-24,28.0,Bagan Sinembah,Rokan Hilir,Riau
44523,2.3044830000000003,100.34404,2014-07-24,84.0,Bagan Sinembah,Rokan Hilir,Riau
44525,2.125514,100.499626,2014-07-26,70.0,Bagan Sinembah,Rokan Hilir,Riau
44526,2.114131,100.424324,2014-07-26,45.0,Bagan Sinembah,Rokan Hilir,Riau
44527,2.1109310000000003,100.44659399999999,2014-07-26,79.0,Bagan Sinembah,Rokan Hilir,Riau
44528,2.106859,100.377602,2014-07-26,80.0,Bagan Sinembah,Rokan Hilir,Riau
44529,2.057636,100.529266,2014-07-26,48.0,Bagan Sinembah,Rokan Hilir,Riau
44530,2.05458,100.551041,2014-07-26,61.0,Bagan Sinembah,Rokan Hilir,Riau
44531,2.060727,100.54474599999999,2014-07-26,38.0,Bagan Sinembah,Rokan Hilir,Riau
44532,1.9952439999999998,100.423462,2014-07-26,78.0,Bagan Sinembah,Rokan Hilir,Riau
44534,1.984739,100.399284,2014-07-26,99.0,Bagan Sinembah,Rokan Hilir,Riau
44535,1.981613,100.421539,2014-07-26,79.0,Bagan Sinembah,Rokan Hilir,Riau
44536,1.954329,100.417854,2014-07-26,57.0,Bagan Sinembah,Rokan Hilir,Riau
44537,1.988117,100.416512,2014-07-26,86.0,Bagan Sinembah,Rokan Hilir,Riau
44538,1.907355,100.777885,2014-07-26,51.0,Bangko,Rokan Hilir,Riau
44541,1.809015,100.806526,2014-07-26,71.0,Bangko,Rokan Hilir,Riau
44542,1.7964229999999999,100.818665,2014-07-26,85.0,Bangko,Rokan Hilir,Riau
44547,1.547453,101.270538,2014-07-26,87.0,Tanah Putih,Rokan Hilir,Riau
44550,1.371767,100.685715,2014-07-26,100.0,Tanah Putih,Rokan Hilir,Riau
44607,1.8204810000000002,101.091347,2014-07-26,97.0,Bangko,Rokan Hilir,Riau
44608,1.829435,101.090057,2014-07-26,100.0,Bangko,Rokan Hilir,Riau
