,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
34163,1.43153619766,101.79954528799999,2019-05-26,47.0,Bukit Batu,Kab. Bengkalis,Riau
34164,1.44272303581,101.80863952600001,2019-05-26,55.0,Bukit Batu,Kab. Bengkalis,Riau
34165,1.43796265125,101.63612365700001,2019-05-26,66.0,Bukit Batu,Kab. Bengkalis,Riau
34167,1.73782026768,101.579391479,2019-05-26,18.0,Rupat,Kab. Bengkalis,Riau
34174,1.11884046,101.63243866,2019-05-26,83.0,Pinggir,Kab. Bengkalis,Riau
34176,1.17540157,101.02380371,2019-05-26,87.0,Mandau,Kab. Bengkalis,Riau
34179,1.50138259,101.72770691,2019-05-26,68.0,Bukit Batu,Kab. Bengkalis,Riau
34181,1.77651513,101.49623871,2019-05-26,63.0,Rupat,Kab. Bengkalis,Riau
34182,1.92782223,101.58294678,2019-05-26,64.0,Rupat Utara,Kab. Bengkalis,Riau
34184,1.7313952446,101.595291138,2019-05-27,38.0,Rupat,Kab. Bengkalis,Riau
34188,1.778008461,101.49282074,2019-05-26,64.0,Rupat,Kab. Bengkalis,Riau
34190,1.18314874172,101.021095276,2019-05-26,96.0,Mandau,Kab. Bengkalis,Riau
34191,1.18175423145,101.030563354,2019-05-26,78.0,Mandau,Kab. Bengkalis,Riau
34201,1.32515263557,101.916175842,2019-05-27,53.0,Bukit Batu,Kab. Bengkalis,Riau
34202,1.7351347208,101.600791931,2019-05-27,34.0,Rupat,Kab. Bengkalis,Riau
34203,1.77922403812,101.48474884,2019-05-27,65.0,Rupat,Kab. Bengkalis,Riau
34221,1.40668880939,101.55015564,2019-05-28,39.0,Mandau,Kab. Bengkalis,Riau
34222,1.77714788914,101.48963165299999,2019-05-28,79.0,Rupat,Kab. Bengkalis,Riau
34223,1.7744907140700001,101.471672058,2019-05-28,55.0,Rupat,Kab. Bengkalis,Riau
34224,1.7895219325999998,101.487922668,2019-05-28,89.0,Rupat,Kab. Bengkalis,Riau
34225,1.7868649959599998,101.46983337399999,2019-05-28,83.0,Rupat,Kab. Bengkalis,Riau
34227,1.78713655,101.47811127,2019-05-28,76.0,Rupat,Kab. Bengkalis,Riau
34229,1.18261945,101.03089142,2019-05-28,75.0,Mandau,Kab. Bengkalis,Riau
34230,1.1766001,101.02117157,2019-05-28,34.0,Mandau,Kab. Bengkalis,Riau
34232,1.7893686294599995,101.47985839799999,2019-05-28,87.0,Rupat,Kab. Bengkalis,Riau
34233,1.7880165576900002,101.489143372,2019-05-28,100.0,Rupat,Kab. Bengkalis,Riau
34234,1.19139397144,101.035224915,2019-05-28,19.0,Mandau,Kab. Bengkalis,Riau
34235,1.18441081047,101.028434753,2019-05-28,93.0,Mandau,Kab. Bengkalis,Riau
34245,1.79157,101.49,2019-05-28,100.0,Rupat,Kab. Bengkalis,Riau
34246,1.8005079031,101.63821411100001,2019-05-29,59.0,Rupat,Kab. Bengkalis,Riau
34294,1.5011430000000001,101.848602,2014-11-20,31.0,Bukit Batu,Kab. Bengkalis,Riau
34307,1.7987509999999998,101.45285,2014-11-04,20.0,Rupat,Kab. Bengkalis,Riau
34308,1.79739,101.462151,2014-11-04,39.0,Rupat,Kab. Bengkalis,Riau
34309,1.509937,101.851753,2014-11-04,32.0,Bukit Batu,Kab. Bengkalis,Riau
34310,1.50091,101.850464,2014-11-04,39.0,Bukit Batu,Kab. Bengkalis,Riau
34311,1.499573,101.859505,2014-11-04,5.0,Bukit Batu,Kab. Bengkalis,Riau
34312,1.4791590000000001,101.810379,2014-11-04,26.0,Bukit Batu,Kab. Bengkalis,Riau
34327,1.490292,101.776451,2014-11-11,44.0,Bukit Batu,Kab. Bengkalis,Riau
34340,1.330315,102.447548,2015-11-02,44.0,Bengkalis,Kab. Bengkalis,Riau
34345,1.500214,101.633522,2015-11-03,50.0,Bukit Batu,Kab. Bengkalis,Riau
34346,1.4977790000000002,101.64941400000001,2015-11-03,44.0,Bukit Batu,Kab. Bengkalis,Riau
34361,1.458888,101.764549,2015-11-05,34.0,Bukit Batu,Kab. Bengkalis,Riau
34362,1.200895,100.953964,2015-11-05,33.0,Mandau,Kab. Bengkalis,Riau
34381,1.395869,102.027138,2015-11-09,58.0,Bukit Batu,Kab. Bengkalis,Riau
34391,1.578094,102.113297,2015-11-14,44.0,Bengkalis,Kab. Bengkalis,Riau
34395,1.3421450000000001,102.43615,2015-11-18,49.0,Bengkalis,Kab. Bengkalis,Riau
34408,1.503508,101.74247700000001,2015-11-23,38.0,Bukit Batu,Kab. Bengkalis,Riau
34417,2.0,101.704,2015-11-26,39.0,Rupat,Kab. Bengkalis,Riau
34456,1.48781,101.571541,2017-11-01,12.0,Bukit Batu,Kab. Bengkalis,Riau
34465,1.46297907829,101.859390259,2017-11-16,41.0,Bukit Batu,Kab. Bengkalis,Riau
34488,1.3077660799,102.01552581799999,2018-11-20,39.0,Bukit Batu,Kab. Bengkalis,Riau
34621,1.494557,101.783005,2014-10-28,51.0,Bukit Batu,Kab. Bengkalis,Riau
34622,1.492623,101.77005799999999,2014-10-28,62.0,Bukit Batu,Kab. Bengkalis,Riau
41528,1.494557,101.783005,2014-10-28,51.0,Bukit Batu,Kab. Bengkalis,Riau
41529,1.492623,101.77005799999999,2014-10-28,62.0,Bukit Batu,Kab. Bengkalis,Riau
41561,1.5011430000000001,101.848602,2014-11-20,31.0,Bukit Batu,Kab. Bengkalis,Riau
44854,1.7987509999999998,101.45285,2014-11-04,20.0,Rupat,Kab. Bengkalis,Riau
44855,1.79739,101.462151,2014-11-04,39.0,Rupat,Kab. Bengkalis,Riau
44856,1.509937,101.851753,2014-11-04,32.0,Bukit Batu,Kab. Bengkalis,Riau
44857,1.50091,101.850464,2014-11-04,39.0,Bukit Batu,Kab. Bengkalis,Riau
44858,1.499573,101.859505,2014-11-04,5.0,Bukit Batu,Kab. Bengkalis,Riau
44859,1.4791590000000001,101.810379,2014-11-04,26.0,Bukit Batu,Kab. Bengkalis,Riau
44874,1.490292,101.776451,2014-11-11,44.0,Bukit Batu,Kab. Bengkalis,Riau
44895,1.5016639999999999,101.854248,2014-12-13,59.0,Bukit Batu,Kab. Bengkalis,Riau
44896,1.500326,101.863258,2014-12-13,38.0,Bukit Batu,Kab. Bengkalis,Riau
49935,1.390119,102.02559699999999,2015-10-29,59.0,Bukit Batu,Kab. Bengkalis,Riau
49965,1.353364,101.576027,0000-00-00,62.0,Mandau,Kab. Bengkalis,Riau
49966,1.3339729999999999,101.007324,0000-00-00,90.0,Mandau,Kab. Bengkalis,Riau
49967,1.3468879999999999,101.001839,0000-00-00,88.0,Mandau,Kab. Bengkalis,Riau
49968,1.332417,100.999916,0000-00-00,87.0,Mandau,Kab. Bengkalis,Riau
49969,1.328689,101.02538299999999,0000-00-00,71.0,Mandau,Kab. Bengkalis,Riau
49975,1.133427,101.01091,0000-00-00,67.0,Pinggir,Kab. Bengkalis,Riau
49985,1.814325,101.676971,0000-00-00,43.0,Rupat,Kab. Bengkalis,Riau
49993,1.814325,101.676971,0000-00-00,43.0,Rupat,Kab. Bengkalis,Riau
50001,1.814325,101.676971,0000-00-00,43.0,Rupat,Kab. Bengkalis,Riau
50009,1.814325,101.676971,0000-00-00,43.0,Rupat,Kab. Bengkalis,Riau
50194,1.89567327499,101.515052795,2017-10-06,48.0,Rupat,Kab. Bengkalis,Riau
50209,1.1750681400299998,100.97261810299999,2017-10-09,39.0,Mandau,Kab. Bengkalis,Riau
50213,1.15996575356,101.66065979,2017-10-11,34.0,Pinggir,Kab. Bengkalis,Riau
50217,1.45444750786,101.848960876,2017-10-15,26.0,Bukit Batu,Kab. Bengkalis,Riau
50263,1.1161762476000001,100.99621582,2017-10-18,70.0,Pinggir,Kab. Bengkalis,Riau
50265,1.25503122807,101.128341675,2017-10-18,76.0,Mandau,Kab. Bengkalis,Riau
50266,1.45941495895,102.23157501200001,2017-10-18,82.0,Bengkalis,Kab. Bengkalis,Riau
50282,1.3577884435699998,101.915878296,2017-10-20,13.0,Bukit Batu,Kab. Bengkalis,Riau
50328,1.12104594707,101.015197754,2017-10-22,41.0,Pinggir,Kab. Bengkalis,Riau
50329,1.11977517605,101.006278992,2017-10-22,100.0,Pinggir,Kab. Bengkalis,Riau
50330,1.1185040473899999,100.997360229,2017-10-22,87.0,Pinggir,Kab. Bengkalis,Riau
50336,1.111544,101.641548,2017-10-23,74.0,Pinggir,Kab. Bengkalis,Riau
50337,1.8948705196400002,101.413375854,2017-10-24,37.0,Rupat,Kab. Bengkalis,Riau
50364,1.4569927454,101.847969055,2017-10-28,35.0,Bukit Batu,Kab. Bengkalis,Riau
50369,1.11995995045,101.009994507,2017-10-29,29.0,Pinggir,Kab. Bengkalis,Riau
50511,1.307766,102.015526,2018-10-22,39.0,Bukit Batu,Kab. Bengkalis,Riau
53208,1.9009169999999997,101.518272,2017-09-12,55.0,Rupat,Kab. Bengkalis,Riau
53209,1.838943,101.58710500000001,2017-09-12,48.0,Rupat,Kab. Bengkalis,Riau
53210,1.491543,101.70948800000001,2017-09-12,42.0,Bukit Batu,Kab. Bengkalis,Riau
53228,1.4692555666,101.856117249,2017-09-22,61.0,Bukit Batu,Kab. Bengkalis,Riau
53229,1.4539536237700001,101.85424804700001,2017-09-22,47.0,Bukit Batu,Kab. Bengkalis,Riau
53261,1.8233091831200001,101.627113342,2018-09-03,40.0,Rupat,Kab. Bengkalis,Riau
53264,1.48362255096,101.821350098,2018-09-04,25.0,Bukit Batu,Kab. Bengkalis,Riau
53267,1.85621750355,101.604278564,2018-09-05,34.0,Rupat,Kab. Bengkalis,Riau
53270,1.9385515451400004,101.433296204,2018-09-10,47.0,Rupat,Kab. Bengkalis,Riau
53299,1.904910326,101.469512939,2018-09-12,63.0,Rupat,Kab. Bengkalis,Riau
53370,1.8209463357900002,101.61897277799999,2018-09-23,46.0,Rupat,Kab. Bengkalis,Riau
53385,1.3086442947399999,102.009414673,2018-09-24,29.0,Bukit Batu,Kab. Bengkalis,Riau
53389,1.10917985439,101.03170776399999,2018-09-24,48.0,Pinggir,Kab. Bengkalis,Riau
53413,1.49526441097,101.83407592799999,2018-09-25,42.0,Bukit Batu,Kab. Bengkalis,Riau
53702,1.8206037282900005,101.632164001,2018-09-30,57.0,Rupat,Kab. Bengkalis,Riau
53703,1.81802558899,101.614845276,2018-09-30,65.0,Rupat,Kab. Bengkalis,Riau
