,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
29421,1.82371,101.192329,2014-03-24,100.0,Dumai Barat,Kota Dumai,Riau
29422,1.836323,101.19046800000001,2014-03-24,85.0,Dumai Barat,Kota Dumai,Riau
29423,1.851692,101.20725999999999,2014-03-24,34.0,Dumai Barat,Kota Dumai,Riau
29424,1.864281,101.20536,2014-03-24,86.0,Dumai Barat,Kota Dumai,Riau
29425,1.861543,101.186699,2014-03-24,76.0,Dumai Barat,Kota Dumai,Riau
29426,1.8867619999999998,101.18291500000001,2014-03-24,73.0,Dumai Barat,Kota Dumai,Riau
29427,1.890068,101.194969,2014-03-24,9.0,Dumai Barat,Kota Dumai,Riau
29428,1.88723,101.176323,2014-03-24,30.0,Dumai Barat,Kota Dumai,Riau
29452,2.015879,101.144859,2014-03-25,54.0,Dumai Barat,Kota Dumai,Riau
29453,2.014466,101.15436600000001,2014-03-25,59.0,Dumai Barat,Kota Dumai,Riau
29459,1.888956,101.188622,2014-03-25,57.0,Dumai Barat,Kota Dumai,Riau
29460,1.879737,101.18731700000001,2014-03-25,76.0,Dumai Barat,Kota Dumai,Riau
29462,1.8599150000000002,101.194168,2014-03-25,81.0,Dumai Barat,Kota Dumai,Riau
29467,1.8154119999999998,101.19094799999999,2014-03-25,51.0,Dumai Barat,Kota Dumai,Riau
29468,1.814011,101.20039399999999,2014-03-25,75.0,Dumai Barat,Kota Dumai,Riau
29469,1.812611,101.209824,2014-03-25,55.0,Dumai Barat,Kota Dumai,Riau
29471,1.804802,101.199089,2014-03-25,55.0,Dumai Barat,Kota Dumai,Riau
29472,1.7950540000000001,101.264954,2014-03-25,47.0,Dumai Barat,Kota Dumai,Riau
29477,1.772541,101.290459,2014-03-25,67.0,Dumai Barat,Kota Dumai,Riau
29478,1.764741,101.2798,2014-03-25,79.0,Dumai Barat,Kota Dumai,Riau
29479,1.7463830000000002,101.277191,2014-03-25,92.0,Dumai Barat,Kota Dumai,Riau
29480,1.7321220000000002,101.246452,2014-03-25,100.0,Dumai Barat,Kota Dumai,Riau
29483,1.6771340000000001,101.375648,2014-03-25,37.0,Dumai Timur,Kota Dumai,Riau
29484,1.6235469999999999,101.61286199999999,2014-03-25,77.0,Dumai Timur,Kota Dumai,Riau
29486,1.634738,101.473663,2014-03-25,93.0,Bukit Kapur,Kota Dumai,Riau
29487,1.614472,101.61155699999999,2014-03-25,66.0,Bukit Kapur,Kota Dumai,Riau
29490,1.656952,101.258507,2014-03-25,94.0,Dumai Barat,Kota Dumai,Riau
29491,1.6555799999999998,101.267876,2014-03-25,95.0,Dumai Barat,Kota Dumai,Riau
29492,1.618865,101.51847099999999,2014-03-25,84.0,Bukit Kapur,Kota Dumai,Riau
29497,1.638216,101.322632,2014-03-25,66.0,Dumai Barat,Kota Dumai,Riau
29498,1.630419,101.311996,2014-03-25,75.0,Dumai Barat,Kota Dumai,Riau
29499,1.62906,101.32132,2014-03-25,53.0,Dumai Barat,Kota Dumai,Riau
29502,1.622264,101.31385,2014-03-25,94.0,Dumai Barat,Kota Dumai,Riau
29503,1.6208790000000002,101.323166,2014-03-25,84.0,Dumai Barat,Kota Dumai,Riau
29504,1.57427,101.636711,2014-03-25,63.0,Bukit Kapur,Kota Dumai,Riau
29505,1.572911,101.64585100000001,2014-03-25,82.0,Bukit Kapur,Kota Dumai,Riau
29516,1.561547,101.597572,2014-03-25,33.0,Bukit Kapur,Kota Dumai,Riau
29517,1.552075,101.661537,2014-03-25,83.0,Bukit Kapur,Kota Dumai,Riau
29518,1.550725,101.670654,2014-03-25,85.0,Bukit Kapur,Kota Dumai,Riau
29519,1.586533,101.365822,2014-03-25,79.0,Dumai Timur,Kota Dumai,Riau
29520,1.5828799999999998,101.327309,2014-03-25,40.0,Dumai Timur,Kota Dumai,Riau
29521,1.536646,101.64071700000001,2014-03-25,65.0,Bukit Kapur,Kota Dumai,Riau
29524,1.573726,101.326027,2014-03-25,92.0,Dumai Timur,Kota Dumai,Riau
29525,1.5723559999999999,101.335335,2014-03-25,91.0,Dumai Timur,Kota Dumai,Riau
29526,1.52758,101.63943499999999,2014-03-25,90.0,Bukit Kapur,Kota Dumai,Riau
29527,1.5248899999999999,101.657692,2014-03-25,95.0,Bukit Kapur,Kota Dumai,Riau
29530,1.564574,101.32473,2014-03-25,94.0,Dumai Timur,Kota Dumai,Riau
29697,2.078403,101.214569,2014-03-25,32.0,Dumai Barat,Kota Dumai,Riau
29700,2.089762,101.212967,2014-03-25,28.0,Dumai Barat,Kota Dumai,Riau
29714,1.6330280000000001,101.465858,2014-03-27,69.0,Bukit Kapur,Kota Dumai,Riau
29715,1.628927,101.473129,2014-03-27,66.0,Bukit Kapur,Kota Dumai,Riau
29717,1.620384,101.30426800000001,2014-03-27,96.0,Dumai Barat,Kota Dumai,Riau
29719,1.560827,101.559517,2014-03-27,82.0,Bukit Kapur,Kota Dumai,Riau
29724,1.5722770000000001,101.325859,2014-03-27,87.0,Dumai Timur,Kota Dumai,Riau
29725,1.52594,101.648911,2014-03-27,37.0,Bukit Kapur,Kota Dumai,Riau
29781,1.6468900000000002,101.474823,2015-03-01,70.0,Bukit Kapur,Kota Dumai,Riau
29782,1.668177,101.307434,2015-03-01,56.0,Dumai Barat,Kota Dumai,Riau
29848,1.575173,101.538315,2015-03-03,99.0,Bukit Kapur,Kota Dumai,Riau
29850,1.582951,101.527702,2015-03-03,59.0,Bukit Kapur,Kota Dumai,Riau
29999,1.923498,101.293953,2015-03-14,65.0,Dumai Barat,Kota Dumai,Riau
30001,1.924984,101.286957,2015-03-14,60.0,Dumai Barat,Kota Dumai,Riau
30008,1.670239,101.307556,2015-03-14,100.0,Dumai Barat,Kota Dumai,Riau
30009,1.537779,101.585243,2015-03-14,100.0,Bukit Kapur,Kota Dumai,Riau
30010,1.536422,101.594421,2015-03-14,100.0,Bukit Kapur,Kota Dumai,Riau
30011,1.535066,101.6036,2015-03-14,48.0,Bukit Kapur,Kota Dumai,Riau
30015,1.525981,101.602303,2015-03-14,100.0,Bukit Kapur,Kota Dumai,Riau
30070,1.5451620000000001,101.58149,2015-03-19,100.0,Bukit Kapur,Kota Dumai,Riau
30113,2.01044,101.289909,2015-03-26,76.0,Dumai Barat,Kota Dumai,Riau
30114,2.009166,101.280998,2015-03-26,51.0,Dumai Barat,Kota Dumai,Riau
30115,2.073555,101.14705699999999,2015-03-26,72.0,Dumai Barat,Kota Dumai,Riau
30122,1.610314,101.56144,2015-03-28,86.0,Bukit Kapur,Kota Dumai,Riau
30141,1.611964,101.564301,2015-03-30,83.0,Bukit Kapur,Kota Dumai,Riau
30142,1.6092879999999998,101.546463,2015-03-30,83.0,Bukit Kapur,Kota Dumai,Riau
30240,1.530735,101.601028,2015-03-14,100.0,Bukit Kapur,Kota Dumai,Riau
30244,1.538713,101.589836,2015-03-14,100.0,Bukit Kapur,Kota Dumai,Riau
30246,1.673173,101.31039399999999,2015-03-14,98.0,Dumai Barat,Kota Dumai,Riau
30247,1.671798,101.300781,2015-03-14,100.0,Dumai Barat,Kota Dumai,Riau
30428,1.6614200000000001,101.316,2015-03-26,51.0,Dumai Barat,Kota Dumai,Riau
30431,2.01388,101.286,2015-03-26,53.0,Dumai Barat,Kota Dumai,Riau
30432,2.21482,100.963,2015-03-26,71.0,Dumai Barat,Kota Dumai,Riau
30433,2.2133599999999998,100.954,2015-03-26,81.0,Dumai Barat,Kota Dumai,Riau
30434,3.6993400000000003,108.266,2015-03-26,50.0,Dumai Barat,Kota Dumai,Riau
30456,1.60982,101.56299999999999,2015-03-30,100.0,Bukit Kapur,Kota Dumai,Riau
30457,1.6087799999999999,101.556,2015-03-30,100.0,Bukit Kapur,Kota Dumai,Riau
30458,1.61646,101.56200000000001,2015-03-30,100.0,Bukit Kapur,Kota Dumai,Riau
30459,1.61542,101.555,2015-03-30,89.0,Bukit Kapur,Kota Dumai,Riau
30460,1.642,101.465,2015-03-30,42.0,Bukit Kapur,Kota Dumai,Riau
30461,1.6923700000000002,101.39399999999999,2015-03-30,88.0,Dumai Timur,Kota Dumai,Riau
30492,1.60471,101.55799999999999,2015-03-31,100.0,Bukit Kapur,Kota Dumai,Riau
30493,1.61264,101.557,2015-03-31,44.0,Bukit Kapur,Kota Dumai,Riau
30583,1.596663,101.477364,2016-03-03,98.0,Bukit Kapur,Kota Dumai,Riau
30584,1.595267,101.467583,2016-03-03,100.0,Bukit Kapur,Kota Dumai,Riau
30587,1.868107,101.241486,2016-03-03,46.0,Dumai Barat,Kota Dumai,Riau
30640,1.598011,101.451248,2016-03-04,100.0,Bukit Kapur,Kota Dumai,Riau
30641,1.596006,101.43721,2016-03-04,46.0,Bukit Kapur,Kota Dumai,Riau
30642,1.609053,101.449585,2016-03-04,80.0,Bukit Kapur,Kota Dumai,Riau
30643,1.600758,101.459602,2016-03-04,94.0,Bukit Kapur,Kota Dumai,Riau
30644,1.598663,101.445648,2016-03-04,100.0,Bukit Kapur,Kota Dumai,Riau
30645,1.611791,101.45797,2016-03-04,62.0,Bukit Kapur,Kota Dumai,Riau
30656,1.598012,101.451256,2016-03-04,100.0,Bukit Kapur,Kota Dumai,Riau
30657,1.596006,101.43721,2016-03-04,46.0,Bukit Kapur,Kota Dumai,Riau
30658,1.609053,101.449585,2016-03-04,80.0,Bukit Kapur,Kota Dumai,Riau
30659,1.600758,101.459602,2016-03-04,94.0,Bukit Kapur,Kota Dumai,Riau
30660,1.598663,101.445656,2016-03-04,100.0,Bukit Kapur,Kota Dumai,Riau
30661,1.611791,101.45797,2016-03-04,62.0,Bukit Kapur,Kota Dumai,Riau
30662,1.6137709999999998,101.447006,2016-03-04,91.0,Bukit Kapur,Kota Dumai,Riau
30663,1.610413,101.470612,2016-03-04,100.0,Bukit Kapur,Kota Dumai,Riau
30664,1.607718,101.440895,2016-03-04,67.0,Bukit Kapur,Kota Dumai,Riau
30665,1.604185,101.464546,2016-03-04,98.0,Bukit Kapur,Kota Dumai,Riau
30671,1.60034,101.457,2016-03-03,100.0,Bukit Kapur,Kota Dumai,Riau
30672,1.59879,101.467,2016-03-03,100.0,Bukit Kapur,Kota Dumai,Riau
30673,1.59725,101.477,2016-03-03,50.0,Bukit Kapur,Kota Dumai,Riau
30674,1.59863,101.46,2016-03-03,100.0,Bukit Kapur,Kota Dumai,Riau
30675,1.59702,101.47,2016-03-03,100.0,Bukit Kapur,Kota Dumai,Riau
30684,1.60882,101.47,2016-03-04,100.0,Bukit Kapur,Kota Dumai,Riau
30685,1.988502,101.193054,2016-03-05,52.0,Dumai Barat,Kota Dumai,Riau
30686,1.618062,101.457664,2016-03-05,86.0,Bukit Kapur,Kota Dumai,Riau
30687,1.616744,101.466576,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30688,1.615425,101.475487,2016-03-05,88.0,Bukit Kapur,Kota Dumai,Riau
30689,1.609105,101.45639,2016-03-05,94.0,Bukit Kapur,Kota Dumai,Riau
30690,1.6077860000000002,101.465294,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30691,1.598828,101.46402,2016-03-05,51.0,Bukit Kapur,Kota Dumai,Riau
30726,1.559487,101.463707,2016-03-05,47.0,Bukit Kapur,Kota Dumai,Riau
30727,1.589541,101.478302,2016-03-05,35.0,Bukit Kapur,Kota Dumai,Riau
30728,1.588216,101.469025,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30729,1.586893,101.459755,2016-03-05,90.0,Bukit Kapur,Kota Dumai,Riau
30730,1.59722,101.470772,2016-03-05,84.0,Bukit Kapur,Kota Dumai,Riau
30731,1.595873,101.461517,2016-03-05,94.0,Bukit Kapur,Kota Dumai,Riau
30732,1.594523,101.45224,2016-03-05,51.0,Bukit Kapur,Kota Dumai,Riau
30733,1.606353,101.469475,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30734,1.605006,101.460197,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30735,1.603657,101.450905,2016-03-05,87.0,Bukit Kapur,Kota Dumai,Riau
30736,1.615479,101.46814,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30737,1.614136,101.45887,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30738,1.612789,101.449577,2016-03-05,86.0,Bukit Kapur,Kota Dumai,Riau
30743,1.867703,101.242279,2016-03-05,81.0,Dumai Barat,Kota Dumai,Riau
30744,1.876884,101.240944,2016-03-05,66.0,Dumai Barat,Kota Dumai,Riau
30748,1.61434,101.460983,2016-03-06,64.0,Bukit Kapur,Kota Dumai,Riau
30749,1.603997,101.456078,2016-03-06,54.0,Bukit Kapur,Kota Dumai,Riau
30750,1.618127,101.453865,2016-03-06,15.0,Bukit Kapur,Kota Dumai,Riau
30755,1.614342,101.460999,2016-03-06,64.0,Bukit Kapur,Kota Dumai,Riau
30756,1.603999,101.456093,2016-03-06,54.0,Bukit Kapur,Kota Dumai,Riau
30757,1.6181290000000002,101.45388,2016-03-06,15.0,Bukit Kapur,Kota Dumai,Riau
30765,1.59103,101.475,2016-03-05,98.0,Bukit Kapur,Kota Dumai,Riau
30766,1.58994,101.468,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30767,1.5978,101.474,2016-03-05,72.0,Bukit Kapur,Kota Dumai,Riau
30768,1.60348,101.465,2016-03-05,96.0,Bukit Kapur,Kota Dumai,Riau
30769,1.61133,101.472,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30770,1.61025,101.465,2016-03-05,96.0,Bukit Kapur,Kota Dumai,Riau
30771,1.6181,101.471,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30772,1.61701,101.464,2016-03-05,100.0,Bukit Kapur,Kota Dumai,Riau
30792,1.57777,101.467,2016-03-06,100.0,Bukit Kapur,Kota Dumai,Riau
30793,1.57648,101.459,2016-03-06,100.0,Bukit Kapur,Kota Dumai,Riau
30794,1.57519,101.45,2016-03-06,85.0,Bukit Kapur,Kota Dumai,Riau
30795,1.58635,101.474,2016-03-06,100.0,Bukit Kapur,Kota Dumai,Riau
30796,1.58506,101.466,2016-03-06,100.0,Bukit Kapur,Kota Dumai,Riau
30797,1.58379,101.457,2016-03-06,67.0,Bukit Kapur,Kota Dumai,Riau
30798,1.59364,101.473,2016-03-06,84.0,Bukit Kapur,Kota Dumai,Riau
30799,1.59967,101.464,2016-03-06,100.0,Bukit Kapur,Kota Dumai,Riau
30800,1.60824,101.471,2016-03-06,41.0,Bukit Kapur,Kota Dumai,Riau
30801,1.60696,101.463,2016-03-06,96.0,Bukit Kapur,Kota Dumai,Riau
30802,1.60569,101.454,2016-03-06,100.0,Bukit Kapur,Kota Dumai,Riau
30803,1.60351,101.464,2016-03-06,100.0,Bukit Kapur,Kota Dumai,Riau
30804,1.60219,101.455,2016-03-06,91.0,Bukit Kapur,Kota Dumai,Riau
30805,1.6121299999999998,101.471,2016-03-06,39.0,Bukit Kapur,Kota Dumai,Riau
30806,1.61081,101.463,2016-03-06,95.0,Bukit Kapur,Kota Dumai,Riau
30807,1.60949,101.454,2016-03-06,89.0,Bukit Kapur,Kota Dumai,Riau
30808,1.6181,101.462,2016-03-06,100.0,Bukit Kapur,Kota Dumai,Riau
30811,2.06531,101.17,2016-03-06,72.0,Dumai Barat,Kota Dumai,Riau
30854,2.1911400000000003,101.042046,2016-03-09,60.0,Dumai Barat,Kota Dumai,Riau
30855,2.197892,101.060097,2016-03-09,58.0,Dumai Barat,Kota Dumai,Riau
30951,1.577278,101.708366,2016-03-21,56.0,Bukit Kapur,Kota Dumai,Riau
30952,1.516713,101.745483,2016-03-21,41.0,Bukit Kapur,Kota Dumai,Riau
30977,1.5876709999999998,101.796127,2016-03-21,26.0,Bukit Kapur,Kota Dumai,Riau
31024,1.98926,101.198,2016-03-27,75.0,Dumai Barat,Kota Dumai,Riau
31025,1.98814,101.191,2016-03-27,72.0,Dumai Barat,Kota Dumai,Riau
31026,2.17663,101.055,2016-03-27,28.0,Dumai Barat,Kota Dumai,Riau
31027,2.18238,101.047,2016-03-27,44.0,Dumai Barat,Kota Dumai,Riau
31061,1.615122,101.690697,2016-03-30,85.0,Bukit Kapur,Kota Dumai,Riau
31062,1.624755,101.689278,2016-03-30,42.0,Bukit Kapur,Kota Dumai,Riau
31063,1.630599,101.384941,2016-03-30,69.0,Dumai Timur,Kota Dumai,Riau
31064,1.633632,101.388969,2016-03-30,67.0,Dumai Timur,Kota Dumai,Riau
31071,2.186092,101.048195,2016-03-30,74.0,Dumai Barat,Kota Dumai,Riau
31082,1.57391,101.452,2016-03-29,43.0,Bukit Kapur,Kota Dumai,Riau
31164,1.837047,101.221512,2017-03-10,26.0,Dumai Barat,Kota Dumai,Riau
31253,1.669625,101.442657,2017-03-05,34.0,Dumai Timur,Kota Dumai,Riau
31288,1.526133,101.76738,2018-03-02,38.0,Bukit Kapur,Kota Dumai,Riau
31303,1.63038372993,101.48049163799999,2018-03-04,68.0,Bukit Kapur,Kota Dumai,Riau
31304,1.67057216167,101.47605133100001,2018-03-06,36.0,Bukit Kapur,Kota Dumai,Riau
31321,1.6369790000000002,101.461365,2018-03-09,62.0,Bukit Kapur,Kota Dumai,Riau
31327,1.6639394760100001,101.38092804,2018-03-11,81.0,Dumai Timur,Kota Dumai,Riau
31328,1.99473631382,101.25137329100001,2018-03-11,63.0,Dumai Barat,Kota Dumai,Riau
31367,2.01392960548,101.13604736299999,2018-03-20,31.0,Dumai Barat,Kota Dumai,Riau
31415,1.526133,101.76738,2018-03-04,38.0,Bukit Kapur,Kota Dumai,Riau
31426,1.526133,101.76738,2018-03-01,80.0,Bukit Kapur,Kota Dumai,Riau
31437,1.526133,101.76738,2018-03-08,38.0,Bukit Kapur,Kota Dumai,Riau
31443,1.6369790000000002,101.461365,2018-03-13,62.0,Bukit Kapur,Kota Dumai,Riau
31455,1.526133,101.76738,2018-03-05,38.0,Bukit Kapur,Kota Dumai,Riau
31569,1.526133,101.76738,2018-03-17,38.0,Bukit Kapur,Kota Dumai,Riau
31747,1.5986584425,101.45001220700001,2019-03-07,55.0,Bukit Kapur,Kota Dumai,Riau
31782,1.6143730878799998,101.57168579100001,2019-03-09,70.0,Bukit Kapur,Kota Dumai,Riau
31783,1.6118007898299995,101.55390167200001,2019-03-09,52.0,Bukit Kapur,Kota Dumai,Riau
31784,1.60524404049,101.56625366200001,2019-03-09,27.0,Bukit Kapur,Kota Dumai,Riau
31790,1.61443,101.56700000000001,2019-03-09,100.0,Bukit Kapur,Kota Dumai,Riau
31792,1.8596400000000002,101.225,2019-03-09,36.0,Dumai Barat,Kota Dumai,Riau
31799,1.60231089592,101.44680786100001,2019-03-09,82.0,Bukit Kapur,Kota Dumai,Riau
31800,1.6009590625799999,101.456100464,2019-03-09,100.0,Bukit Kapur,Kota Dumai,Riau
31886,1.60038,101.56,2019-03-15,100.0,Bukit Kapur,Kota Dumai,Riau
31887,1.6088799999999999,101.56700000000001,2019-03-15,100.0,Bukit Kapur,Kota Dumai,Riau
31888,1.60761,101.559,2019-03-15,100.0,Bukit Kapur,Kota Dumai,Riau
31889,1.6173799999999998,101.575,2019-03-15,72.0,Bukit Kapur,Kota Dumai,Riau
31890,1.61611,101.566,2019-03-15,91.0,Bukit Kapur,Kota Dumai,Riau
31906,1.59560918808,101.570594788,2019-03-15,30.0,Bukit Kapur,Kota Dumai,Riau
31907,1.61229479313,101.568435669,2019-03-15,62.0,Bukit Kapur,Kota Dumai,Riau
31915,1.61543607712,101.569236755,2019-03-16,86.0,Bukit Kapur,Kota Dumai,Riau
31916,1.60455405712,101.561103821,2019-03-16,81.0,Bukit Kapur,Kota Dumai,Riau
31917,1.6029585599899998,101.571846008,2019-03-16,38.0,Bukit Kapur,Kota Dumai,Riau
31970,1.5983238220200002,101.572387695,2019-03-16,86.0,Bukit Kapur,Kota Dumai,Riau
31971,1.5963402986500002,101.558830261,2019-03-16,95.0,Bukit Kapur,Kota Dumai,Riau
31972,1.609192729,101.570747375,2019-03-16,92.0,Bukit Kapur,Kota Dumai,Riau
31973,1.6072231531099999,101.557197571,2019-03-16,94.0,Bukit Kapur,Kota Dumai,Riau
31974,1.6181111335799998,101.555595398,2019-03-16,52.0,Bukit Kapur,Kota Dumai,Riau
31988,1.6073,101.57,2019-03-16,100.0,Bukit Kapur,Kota Dumai,Riau
31989,1.60556,101.559,2019-03-16,100.0,Bukit Kapur,Kota Dumai,Riau
31990,1.61713,101.568,2019-03-16,100.0,Bukit Kapur,Kota Dumai,Riau
31991,1.61541,101.557,2019-03-16,70.0,Bukit Kapur,Kota Dumai,Riau
31992,1.59986,101.458,2019-03-16,67.0,Bukit Kapur,Kota Dumai,Riau
32007,1.60868763924,101.56653595,2019-03-16,57.0,Bukit Kapur,Kota Dumai,Riau
32042,1.61221921444,101.56968689,2019-03-17,24.0,Bukit Kapur,Kota Dumai,Riau
32043,1.59763765335,101.562103271,2019-03-17,71.0,Bukit Kapur,Kota Dumai,Riau
32063,1.60576,101.568,2019-03-17,73.0,Bukit Kapur,Kota Dumai,Riau
32064,1.61337,101.55799999999999,2019-03-17,66.0,Bukit Kapur,Kota Dumai,Riau
32086,1.61383891106,101.56098938,2019-03-17,95.0,Bukit Kapur,Kota Dumai,Riau
32087,1.61086714268,101.540725708,2019-03-17,19.0,Bukit Kapur,Kota Dumai,Riau
32088,1.59802889824,101.453201294,2019-03-17,74.0,Bukit Kapur,Kota Dumai,Riau
32095,1.59795451164,101.448951721,2019-03-18,66.0,Bukit Kapur,Kota Dumai,Riau
32098,1.59368610382,101.45973205600001,2019-03-18,88.0,Bukit Kapur,Kota Dumai,Riau
32100,1.58125603199,101.458076477,2019-03-18,74.0,Bukit Kapur,Kota Dumai,Riau
32154,1.6803579330399998,101.292037964,2019-03-18,74.0,Dumai Barat,Kota Dumai,Riau
32155,1.67877364159,101.303146362,2019-03-18,100.0,Dumai Barat,Kota Dumai,Riau
32156,1.67719721794,101.314186096,2019-03-18,100.0,Dumai Barat,Kota Dumai,Riau
32157,1.66815829277,101.295837402,2019-03-18,100.0,Dumai Barat,Kota Dumai,Riau
32158,1.6665263175999998,101.306861877,2019-03-18,100.0,Dumai Barat,Kota Dumai,Riau
32159,1.63276457787,101.534950256,2019-03-18,100.0,Bukit Kapur,Kota Dumai,Riau
32160,1.6198335886000002,101.55493164100001,2019-03-18,94.0,Bukit Kapur,Kota Dumai,Riau
32161,1.61826086044,101.56560516399999,2019-03-18,92.0,Bukit Kapur,Kota Dumai,Riau
32162,1.61006605625,101.55355072,2019-03-18,100.0,Bukit Kapur,Kota Dumai,Riau
32163,1.60850071907,101.564216614,2019-03-18,58.0,Bukit Kapur,Kota Dumai,Riau
32164,1.6069347858399998,101.57487487799999,2019-03-18,53.0,Bukit Kapur,Kota Dumai,Riau
32167,1.5947643518399999,101.452804565,2019-03-18,86.0,Bukit Kapur,Kota Dumai,Riau
32168,1.5932025909399998,101.4635849,2019-03-18,37.0,Bukit Kapur,Kota Dumai,Riau
32197,1.6768299999999998,101.29899999999999,2019-03-18,100.0,Dumai Barat,Kota Dumai,Riau
32198,1.67508,101.31,2019-03-18,99.0,Dumai Barat,Kota Dumai,Riau
32199,1.66684,101.29700000000001,2019-03-18,100.0,Dumai Barat,Kota Dumai,Riau
32200,1.6650900000000002,101.309,2019-03-18,100.0,Dumai Barat,Kota Dumai,Riau
32201,1.63066,101.53200000000001,2019-03-18,72.0,Bukit Kapur,Kota Dumai,Riau
32202,1.61747,101.552,2019-03-18,35.0,Bukit Kapur,Kota Dumai,Riau
32203,1.60765,101.551,2019-03-18,76.0,Bukit Kapur,Kota Dumai,Riau
32223,1.67355942726,101.302658081,2019-03-19,100.0,Dumai Barat,Kota Dumai,Riau
32224,1.6713050603900002,101.317382812,2019-03-19,81.0,Dumai Barat,Kota Dumai,Riau
32225,1.66225445271,101.301010132,2019-03-19,92.0,Dumai Barat,Kota Dumai,Riau
32226,1.65998518467,101.31575012200001,2019-03-19,74.0,Dumai Barat,Kota Dumai,Riau
32227,1.6283630132700002,101.535438538,2019-03-19,58.0,Bukit Kapur,Kota Dumai,Riau
32228,1.6123071909,101.56449127200001,2019-03-19,67.0,Bukit Kapur,Kota Dumai,Riau
32233,1.59370052814,101.45245361299999,2019-03-19,78.0,Bukit Kapur,Kota Dumai,Riau
32235,1.58224880695,101.450744629,2019-03-19,81.0,Bukit Kapur,Kota Dumai,Riau
32237,1.52146017551,101.639656067,2019-03-19,15.0,Bukit Kapur,Kota Dumai,Riau
32386,1.59606719017,101.55165863,2019-03-19,79.0,Bukit Kapur,Kota Dumai,Riau
32387,1.5943814516100001,101.539741516,2019-03-19,29.0,Bukit Kapur,Kota Dumai,Riau
32388,1.6080346107499999,101.562187195,2019-03-19,85.0,Bukit Kapur,Kota Dumai,Riau
32389,1.60633409023,101.550231934,2019-03-19,93.0,Bukit Kapur,Kota Dumai,Riau
32390,1.6046396493900001,101.53832244899999,2019-03-19,65.0,Bukit Kapur,Kota Dumai,Riau
32391,1.59284543991,101.455429077,2019-03-19,74.0,Bukit Kapur,Kota Dumai,Riau
32392,1.61830425262,101.56071472200001,2019-03-19,88.0,Bukit Kapur,Kota Dumai,Riau
32393,1.6251493692399999,101.535430908,2019-03-19,75.0,Bukit Kapur,Kota Dumai,Riau
32394,1.62343883514,101.52352905299999,2019-03-19,81.0,Bukit Kapur,Kota Dumai,Riau
32432,1.60819554329,101.536155701,2019-03-20,82.0,Bukit Kapur,Kota Dumai,Riau
32433,1.60373842716,101.567321777,2019-03-20,76.0,Bukit Kapur,Kota Dumai,Riau
32519,1.58653,101.463,2019-03-20,91.0,Bukit Kapur,Kota Dumai,Riau
32520,1.6166,101.57,2019-03-20,78.0,Bukit Kapur,Kota Dumai,Riau
32521,1.62229,101.561,2019-03-20,79.0,Bukit Kapur,Kota Dumai,Riau
32522,1.6215700000000002,101.53200000000001,2019-03-20,90.0,Bukit Kapur,Kota Dumai,Riau
32604,1.65960645676,101.305610657,2019-03-23,62.0,Dumai Barat,Kota Dumai,Riau
32635,1.58690357208,101.543525696,2019-03-23,100.0,Bukit Kapur,Kota Dumai,Riau
32636,1.58477151394,101.528396606,2019-03-23,100.0,Bukit Kapur,Kota Dumai,Riau
32637,1.59839320183,101.541946411,2019-03-23,84.0,Bukit Kapur,Kota Dumai,Riau
32638,1.62136387825,101.538734436,2019-03-23,88.0,Bukit Kapur,Kota Dumai,Riau
32639,1.6191823482499998,101.5235672,2019-03-23,47.0,Bukit Kapur,Kota Dumai,Riau
32646,1.59497,101.541,2019-03-23,27.0,Bukit Kapur,Kota Dumai,Riau
32647,1.58615,101.54,2019-03-23,100.0,Bukit Kapur,Kota Dumai,Riau
32659,1.57180047035,101.543739319,2019-03-24,69.0,Bukit Kapur,Kota Dumai,Riau
32661,1.58661985397,101.541770935,2019-03-24,94.0,Bukit Kapur,Kota Dumai,Riau
32663,1.575096488,101.461486816,2019-03-24,88.0,Bukit Kapur,Kota Dumai,Riau
32664,1.58981084824,101.459472656,2019-03-24,91.0,Bukit Kapur,Kota Dumai,Riau
32665,1.61626493931,101.537864685,2019-03-24,79.0,Bukit Kapur,Kota Dumai,Riau
32672,1.6140283346200002,101.538246155,2019-03-25,25.0,Bukit Kapur,Kota Dumai,Riau
32673,1.60114192963,101.55032348600001,2019-03-25,55.0,Bukit Kapur,Kota Dumai,Riau
32674,1.59023141861,101.548843384,2019-03-25,87.0,Bukit Kapur,Kota Dumai,Riau
32728,1.5964576005899995,101.538764954,2019-03-23,54.0,Bukit Kapur,Kota Dumai,Riau
32729,1.5949867963799995,101.548629761,2019-03-23,28.0,Bukit Kapur,Kota Dumai,Riau
