,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
21641,0.243677139282,101.762763977,2019-07-27,78.0,Langgam,Kab. Pelalawan,Riau
21642,0.253903061152,101.770393372,2019-07-27,86.0,Langgam,Kab. Pelalawan,Riau
21643,0.252632170916,101.761482239,2019-07-27,46.0,Langgam,Kab. Pelalawan,Riau
21664,0.41652,101.913,2019-07-27,23.0,Bunut,Kab. Pelalawan,Riau
21672,0.194296076894,101.85426330600001,2019-07-27,11.0,Langgam,Kab. Pelalawan,Riau
21673,0.208986371756,101.852050781,2019-07-27,67.0,Langgam,Kab. Pelalawan,Riau
21674,0.223677918315,101.84985351600001,2019-07-27,45.0,Langgam,Kab. Pelalawan,Riau
21676,0.20290793,101.85472107,2019-07-27,43.0,Langgam,Kab. Pelalawan,Riau
21677,0.07104266,101.87123871,2019-07-27,31.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21681,0.22526790201699998,101.861656189,2019-07-27,84.0,Langgam,Kab. Pelalawan,Riau
21682,0.2130924910310001,101.859931946,2019-07-27,31.0,Langgam,Kab. Pelalawan,Riau
21683,0.200917139649,101.85820007299999,2019-07-27,55.0,Langgam,Kab. Pelalawan,Riau
21684,0.0643761083484,101.87938690200001,2019-07-27,40.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21690,-0.119823120534,101.69248962399999,2019-07-28,51.0,Langgam,Kab. Pelalawan,Riau
21691,-0.119823120534,101.69248962399999,2019-07-28,51.0,Langgam,Kab. Pelalawan,Riau
21692,0.19060117006299998,101.85398864700001,2019-07-28,100.0,Langgam,Kab. Pelalawan,Riau
21693,0.19060117006299998,101.85398864700001,2019-07-28,100.0,Langgam,Kab. Pelalawan,Riau
21694,0.188035726547,101.835929871,2019-07-28,69.0,Langgam,Kab. Pelalawan,Riau
21695,0.188035726547,101.835929871,2019-07-28,69.0,Langgam,Kab. Pelalawan,Riau
21696,0.203034430742,101.85223388700001,2019-07-28,43.0,Langgam,Kab. Pelalawan,Riau
21697,0.203034430742,101.85223388700001,2019-07-28,43.0,Langgam,Kab. Pelalawan,Riau
21698,0.21546153724199998,101.850440979,2019-07-28,23.0,Langgam,Kab. Pelalawan,Riau
21699,0.21546153724199998,101.850440979,2019-07-28,23.0,Langgam,Kab. Pelalawan,Riau
21700,0.20767813921,101.864524841,2019-07-28,15.0,Langgam,Kab. Pelalawan,Riau
21701,0.20767813921,101.864524841,2019-07-28,15.0,Langgam,Kab. Pelalawan,Riau
21702,0.192202761769,101.86931610100001,2019-07-28,54.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21706,0.594773232937,102.34768676799999,2019-07-29,67.0,Bunut,Kab. Pelalawan,Riau
21707,0.41058376431500004,101.910453796,2019-07-29,64.0,Bunut,Kab. Pelalawan,Riau
21708,0.230908945203,101.817405701,2019-07-29,43.0,Langgam,Kab. Pelalawan,Riau
21709,0.215262189507,101.861045837,2019-07-29,56.0,Langgam,Kab. Pelalawan,Riau
21710,0.197268038988,101.85848999,2019-07-29,90.0,Langgam,Kab. Pelalawan,Riau
21711,0.18959566950800005,101.848228455,2019-07-29,49.0,Langgam,Kab. Pelalawan,Riau
21712,0.188271671534,101.857208252,2019-07-29,84.0,Langgam,Kab. Pelalawan,Riau
21713,0.08111567050219999,102.39755249,2019-07-29,43.0,Kuala Kampar,Kab. Pelalawan,Riau
21714,0.00566154532135,102.40805053700001,2019-07-29,48.0,Kuala Kampar,Kab. Pelalawan,Riau
21715,0.0665851533413,101.87056732200001,2019-07-29,65.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21723,-0.195120692253,101.707420349,2019-07-29,68.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21726,0.22098099999999998,101.85600000000001,2019-07-28,81.0,Langgam,Kab. Pelalawan,Riau
21727,0.20763800000000002,101.854,2019-07-28,40.0,Langgam,Kab. Pelalawan,Riau
21728,0.20654899999999998,101.861,2019-07-28,95.0,Langgam,Kab. Pelalawan,Riau
21729,0.199877,101.86,2019-07-28,48.0,Langgam,Kab. Pelalawan,Riau
21730,0.195133,101.852,2019-07-28,100.0,Langgam,Kab. Pelalawan,Riau
21731,0.18846300000000002,101.851,2019-07-28,100.0,Langgam,Kab. Pelalawan,Riau
21732,0.187363,101.85799999999999,2019-07-28,61.0,Langgam,Kab. Pelalawan,Riau
21749,-0.214917168021,101.837501526,2019-07-29,83.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21750,-0.21648737788199998,101.826538086,2019-07-29,85.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21751,-0.194192752242,101.912185669,2019-07-29,61.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21752,-0.19363979995299999,101.84551239,2019-07-29,16.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21753,-0.20247291028499997,101.71182251,2019-07-29,56.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21754,-0.192531377077,101.71035766600001,2019-07-29,50.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21755,-0.133605971932,101.696350098,2019-07-29,78.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21756,0.19374917447599999,101.842834473,2019-07-29,88.0,Langgam,Kab. Pelalawan,Riau
21757,0.243733897805,101.76362609899999,2019-07-29,82.0,Langgam,Kab. Pelalawan,Riau
21758,0.242170721292,101.75270080600001,2019-07-29,97.0,Langgam,Kab. Pelalawan,Riau
21759,0.393445849419,102.366867065,2019-07-29,69.0,Kuala Kampar,Kab. Pelalawan,Riau
21760,0.388313412666,102.263923645,2019-07-29,42.0,Bunut,Kab. Pelalawan,Riau
21761,0.480055421591,102.265945435,2019-07-29,61.0,Bunut,Kab. Pelalawan,Riau
21763,0.593927979469,102.3463974,2019-07-29,56.0,Bunut,Kab. Pelalawan,Riau
21764,0.592480242252,102.33631897,2019-07-29,75.0,Bunut,Kab. Pelalawan,Riau
21787,-0.21487689,101.90062714,2019-07-29,76.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21788,-0.2053791,101.86497498,2019-07-29,47.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21789,-0.20912972,101.83980559999999,2019-07-29,79.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21790,-0.19185866,101.92364502,2019-07-29,48.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21791,-0.19257517,101.72579956,2019-07-29,59.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21792,-0.19780211,101.69169617,2019-07-29,41.0,Langgam,Kab. Pelalawan,Riau
21794,-0.1620394,101.72988129,2019-07-29,40.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21795,-0.15255721,101.69365692,2019-07-29,77.0,Langgam,Kab. Pelalawan,Riau
21797,-0.13920508,101.68286133,2019-07-29,46.0,Langgam,Kab. Pelalawan,Riau
21798,0.18316656,101.86100769,2019-07-29,94.0,Langgam,Kab. Pelalawan,Riau
21799,0.1891298,101.85160065,2019-07-29,91.0,Langgam,Kab. Pelalawan,Riau
21800,0.19762439999999998,101.85886383,2019-07-29,100.0,Langgam,Kab. Pelalawan,Riau
21801,0.24625789999999997,101.75848389,2019-07-29,96.0,Langgam,Kab. Pelalawan,Riau
21812,-0.20383498,101.78443909,2019-07-28,69.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21814,-0.16429248,101.72740936,2019-07-28,82.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21815,-0.15886511,101.68248749,2019-07-28,42.0,Langgam,Kab. Pelalawan,Riau
21820,-0.283695161343,101.89594268799999,2019-07-29,71.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21821,0.18133254349199998,101.85922241200001,2019-07-29,75.0,Langgam,Kab. Pelalawan,Riau
21822,0.192789420485,101.857498169,2019-07-29,92.0,Langgam,Kab. Pelalawan,Riau
21823,0.19061739742800002,101.84240722700001,2019-07-29,86.0,Langgam,Kab. Pelalawan,Riau
21824,0.204250738025,101.855812073,2019-07-29,96.0,Langgam,Kab. Pelalawan,Riau
21825,0.215713590384,101.854133606,2019-07-29,68.0,Langgam,Kab. Pelalawan,Riau
21826,0.246054261923,101.75226593,2019-07-29,80.0,Langgam,Kab. Pelalawan,Riau
21831,0.245144,101.74799999999999,2019-07-29,79.0,Langgam,Kab. Pelalawan,Riau
21832,0.2439010000000001,101.756,2019-07-29,79.0,Langgam,Kab. Pelalawan,Riau
21833,0.201544,101.86,2019-07-29,7.0,Langgam,Kab. Pelalawan,Riau
21834,0.19434400000000002,101.851,2019-07-29,100.0,Langgam,Kab. Pelalawan,Riau
21835,0.184765,101.85700000000001,2019-07-29,40.0,Langgam,Kab. Pelalawan,Riau
21839,-0.287476,101.902,2019-07-29,73.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21843,0.254265,101.75386,2019-07-29,83.0,Langgam,Kab. Pelalawan,Riau
21844,0.244623,101.752472,2019-07-29,76.0,Langgam,Kab. Pelalawan,Riau
21845,0.21975799999999998,101.855804,2019-07-29,67.0,Langgam,Kab. Pelalawan,Riau
21846,0.210052937269,101.854431152,2019-07-29,81.0,Langgam,Kab. Pelalawan,Riau
21847,0.208511531353,101.864997864,2019-07-29,83.0,Langgam,Kab. Pelalawan,Riau
21848,0.200348466635,101.85304260299999,2019-07-29,100.0,Langgam,Kab. Pelalawan,Riau
21849,0.19880130887000005,101.863609314,2019-07-29,88.0,Langgam,Kab. Pelalawan,Riau
21850,0.190640538931,101.85168457,2019-07-29,82.0,Langgam,Kab. Pelalawan,Riau
21851,0.18908894061999998,101.862236023,2019-07-29,90.0,Langgam,Kab. Pelalawan,Riau
21855,-0.164354339242,101.830070496,2019-07-29,61.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21862,-0.182526096702,101.72080993700001,2019-07-30,77.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21863,-0.14029814302899998,101.68083953899999,2019-07-30,70.0,Langgam,Kab. Pelalawan,Riau
21864,0.187901213765,101.85789489700001,2019-07-30,68.0,Langgam,Kab. Pelalawan,Riau
21865,0.414496093988,101.95134735100001,2019-07-30,56.0,Bunut,Kab. Pelalawan,Riau
21872,-0.35613722,101.98629761,2019-07-30,50.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21874,-0.18849824,101.71565247,2019-07-30,78.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21876,0.18214986,101.85508728,2019-07-30,36.0,Langgam,Kab. Pelalawan,Riau
21877,0.24749468,101.75416565,2019-07-30,48.0,Langgam,Kab. Pelalawan,Riau
21890,-0.354455,101.991,2019-07-30,38.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21896,0.24595642,101.74599457,2019-07-30,63.0,Langgam,Kab. Pelalawan,Riau
21897,0.20757496,101.85604858,2019-07-30,97.0,Langgam,Kab. Pelalawan,Riau
21898,0.1949168,101.84632874,2019-07-30,51.0,Langgam,Kab. Pelalawan,Riau
21899,0.18679905,101.8528595,2019-07-30,28.0,Langgam,Kab. Pelalawan,Riau
21900,-0.18253339999999998,101.81253815,2019-07-30,95.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21905,0.250530332327,101.75382232700001,2019-07-31,56.0,Langgam,Kab. Pelalawan,Riau
21906,0.250530332327,101.75382232700001,2019-07-31,56.0,Langgam,Kab. Pelalawan,Riau
21907,0.237256526947,101.62223815899999,2019-07-31,68.0,Langgam,Kab. Pelalawan,Riau
21908,0.237256526947,101.62223815899999,2019-07-31,68.0,Langgam,Kab. Pelalawan,Riau
21915,-0.0905351564288,101.71884918200001,2019-07-31,75.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21916,-0.0905351564288,101.71884918200001,2019-07-31,75.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21917,-0.12023649364700001,101.70198059100001,2019-07-31,83.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21919,-0.12023649364700001,101.70198059100001,2019-07-31,83.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21921,-0.175299629569,101.81384277299999,2019-07-31,81.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21922,-0.175299629569,101.81384277299999,2019-07-31,81.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21923,-0.17714065313299998,101.82608795200001,2019-07-31,86.0,Pangkalan Kuras,Kab. Pelalawan,Riau
21924,-0.17714065313299998,101.82608795200001,2019-07-31,86.0,Pangkalan Kuras,Kab. Pelalawan,Riau
