Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
2.24437,98.431427,2016-06-30,06:53:00,28,aqua,Tarabintang , Humbang Hasundutan , Sumatera Utara 
2.32495,98.928482,2016-06-30,06:53:00,57,aqua,Paranginan , Humbang Hasundutan , Sumatera Utara 
2.270119,98.411888,2016-06-30,06:53:00,48,aqua,Tarabintang , Humbang Hasundutan , Sumatera Utara 
2.337853,98.759239,2016-06-30,06:53:00,50,aqua,Pollung , Humbang Hasundutan , Sumatera Utara 
2.558332,100.179176,2016-06-30,06:53:00,30,aqua,Panai Hilir , Labuhanbatu , Sumatera Utara 
2.306045,98.342873,2016-06-30,06:53:00,37,aqua,Tarabintang , Humbang Hasundutan , Sumatera Utara 
2.329056,98.375923,2016-06-30,06:53:00,22,aqua,Parlilitan , Humbang Hasundutan , Sumatera Utara 
2.321416,98.322403,2016-06-30,06:53:00,92,aqua,Tarabintang , Humbang Hasundutan , Sumatera Utara 
2.315059,98.277847,2016-06-30,06:53:00,41,aqua,Parlilitan , Humbang Hasundutan , Sumatera Utara 
2.339731,98.387169,2016-06-30,06:53:00,32,aqua,Parlilitan , Humbang Hasundutan , Sumatera Utara 
2.548785,98.883537,2016-06-30,06:53:00,73,aqua,Danau Toba , Danau Toba , Sumatera Utara 
2.459322,98.062981,2016-06-30,06:53:00,75,aqua,Simpang Kanan , Aceh Singkil , Nanggroe Aceh Darussalam 
2.451689,98.009529,2016-06-30,06:53:00,58,aqua,Simpang Kanan , Aceh Singkil , Nanggroe Aceh Darussalam 
2.593646,98.81559,2016-06-30,06:53:00,19,aqua,Danau Toba , Danau Toba , Sumatera Utara 
2.505849,98.132523,2016-06-30,06:53:00,63,aqua,Pagindar , Pakpak Barat , Sumatera Utara 
2.559446,98.252037,2016-06-30,06:53:00,52,aqua,Pergetteng-getteng Sengkut , Pakpak Barat , Sumatera Utara 
2.701701,99.120079,2016-06-30,06:53:00,83,aqua,Hatonduhan , Simalungun , Sumatera Utara 
2.700359,99.110703,2016-06-30,06:53:00,17,aqua,Hatonduhan , Simalungun , Sumatera Utara 
2.710842,99.118866,2016-06-30,06:53:00,81,aqua,Hatonduhan , Simalungun , Sumatera Utara 
2.916298,98.56012,2016-06-30,06:53:00,36,aqua,Silimakuta , Simalungun , Sumatera Utara 
2.915029,98.551163,2016-06-30,06:53:00,42,aqua,Pematang Silimahut , Simalungun , Sumatera Utara 
2.984381,98.45829,2016-06-30,06:53:00,80,aqua,Merek , Karo , Sumatera Utara 
3.011658,98.19239,2016-06-30,06:53:00,31,aqua,Tanah Pinem , Dairi , Sumatera Utara 
3.167217,98.772858,2016-06-30,06:53:00,45,aqua,Dolok Silau , Simalungun , Sumatera Utara 
3.176286,98.771584,2016-06-30,06:53:00,91,aqua,Dolok Silau , Simalungun , Sumatera Utara 
3.174983,98.762398,2016-06-30,06:53:00,78,aqua,Dolok Silau , Simalungun , Sumatera Utara 
3.967566,97.472115,2016-06-30,06:53:00,54,aqua,Dabun Gelang , Gayo Lues , Nanggroe Aceh Darussalam 
4.49703,97.058235,2016-06-30,06:53:00,86,aqua,Linge , Aceh Tengah , Nanggroe Aceh Darussalam 
4.68699,96.654396,2016-06-30,06:53:00,51,aqua,Ketol , Aceh Tengah , Nanggroe Aceh Darussalam 
5.504548,95.75238,2016-06-30,06:53:00,86,aqua,Muara Tiga , Pidie , Nanggroe Aceh Darussalam 
-3,104,2016-06-30,06:57:00,23,aqua,Lais , Musi Banyuasin , Sumatera Selatan 
-1.200575,100.837708,2016-06-30,06:57:00,32,aqua,Pantai Cermin , Solok , Sumatera Barat 
2.24437,98.431427,2016-06-30,06:57:00,29,aqua,Tarabintang , Humbang Hasundutan , Sumatera Utara 
-2.254122,101.022026,2016-06-30,06:56:00,47,aqua,Lunang Silaut , Pesisir Selatan , Sumatera Barat 
2.270119,98.411888,2016-06-30,06:57:00,49,aqua,Tarabintang , Humbang Hasundutan , Sumatera Utara 
-2.196557,100.95253,2016-06-30,06:56:00,24,aqua,Basa Ampek Balai Tapan , Pesisir Selatan , Sumatera Barat 
3.011658,98.19239,2016-06-30,06:57:00,34,aqua,Tanah Pinem , Dairi , Sumatera Utara 
-3.0973,104.498,2016-06-30,06:48:57,92,snpp,Indralaya Utara , Ogan Ilir , Sumatera Selatan 
-2.21574,100.979,2016-06-30,06:50:22,82,snpp,Basa Ampek Balai Tapan , Pesisir Selatan , Sumatera Barat 
-1.50675,101.994,2016-06-30,06:50:22,87,snpp,Muko-muko Bathin , Bungo , Jambi 
-0.804307,102.811,2016-06-30,06:50:22,34,snpp,Kemuning , Indragiri Hilir , Riau 
-0.852941,102.18,2016-06-30,06:50:22,68,snpp,Batang Cenaku , Indragiri Hulu , Riau 
-0.884597,101.68,2016-06-30,06:50:22,73,snpp,Timpeh , Dharmasraya , Sumatera Barat 
-0.870657,101.628,2016-06-30,06:50:22,100,snpp,Timpeh , Dharmasraya , Sumatera Barat 
-0.986693,100.78,2016-06-30,06:50:22,64,snpp,Lembah Gumanti , Solok , Sumatera Barat 
-0.614894,101.229,2016-06-30,06:50:22,97,snpp,Kamang Baru , Sijunjung , Sumatera Barat 
0.698276,103.019,2016-06-30,06:50:22,50,snpp,Tebing Tinggi , Kepulauan Meranti , Riau 
0.851902,103.875,2016-06-30,06:50:22,82,snpp,Moro , Karimun , Kepulauan Riau 
0.579038,101.311,2016-06-30,06:50:22,85,snpp,Tapung , Kampar , Riau 
0.584928,101.302,2016-06-30,06:50:22,100,snpp,Tapung , Kampar , Riau 
0.528534,100.038,2016-06-30,06:50:22,68,snpp,Rao , Pasaman , Sumatera Barat 
0.427343,99.3735,2016-06-30,06:50:22,100,snpp,Ranah Batahan , Pasaman Barat , Sumatera Barat 
1.17745,101.03,2016-06-30,06:50:22,95,snpp,Mandau , Bengkalis , Riau 
1.13704,99.864,2016-06-30,06:50:22,84,snpp,Sosa , Padang Lawas , Sumatera Utara 
1.14162,99.8486,2016-06-30,06:50:22,94,snpp,Sosa , Padang Lawas , Sumatera Utara 
1.14292,99.8118,2016-06-30,06:50:22,100,snpp,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.31049,99.9477,2016-06-30,06:50:22,69,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.30831,99.9332,2016-06-30,06:50:22,100,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.30614,99.9187,2016-06-30,06:50:22,71,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.32406,99.9457,2016-06-30,06:50:22,100,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.32539,99.9085,2016-06-30,06:50:22,45,snpp,Huristak , Padang Lawas , Sumatera Utara 
1.33435,99.9219,2016-06-30,06:50:22,100,snpp,Huristak , Padang Lawas , Sumatera Utara 
